SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22018,1713,0021800640,"JAN 13, 2019",ATL vs. MIL,L,12,1,4,0.25,1,4,0.25,0,0,0.0,2,1,3,2,0,0,2,4,3,-9,1
22018,1713,0021800587,"JAN 06, 2019",ATL vs. MIA,W,20,3,6,0.5,2,5,0.4,0,0,0.0,1,6,7,0,1,0,0,3,8,14,1
22018,1713,0021800529,"DEC 29, 2018",ATL vs. CLE,W,23,7,11,0.636,4,7,0.571,3,4,0.75,0,4,4,0,1,0,1,4,21,-1,1
22018,1713,0021800504,"DEC 26, 2018",ATL vs. IND,L,18,2,5,0.4,2,4,0.5,0,0,0.0,1,3,4,2,2,1,1,3,6,-21,1
22018,1713,0021800452,"DEC 18, 2018",ATL vs. WAS,W,21,2,5,0.4,2,4,0.5,0,0,0.0,2,4,6,0,2,0,3,4,6,-6,1
22018,1713,0021800380,"DEC 08, 2018",ATL vs. DEN,W,16,5,10,0.5,3,7,0.429,0,0,0.0,1,2,3,1,0,0,1,2,13,2,1
22018,1713,0021800357,"DEC 05, 2018",ATL vs. WAS,L,21,4,7,0.571,3,6,0.5,2,2,1.0,1,3,4,2,1,1,0,1,13,-7,1
22018,1713,0021800344,"DEC 03, 2018",ATL vs. GSW,L,17,2,8,0.25,0,3,0.0,0,0,0.0,0,1,1,2,0,0,0,0,4,-15,1
22018,1713,0021800268,"NOV 23, 2018",ATL vs. BOS,L,10,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,0,1,0,1,3,0,14,1
22018,1713,0021800254,"NOV 21, 2018",ATL vs. TOR,L,21,5,15,0.333,2,7,0.286,2,2,1.0,1,4,5,1,0,0,0,3,14,0,1
22018,1713,0021800243,"NOV 19, 2018",ATL vs. LAC,L,14,1,5,0.2,0,4,0.0,0,0,0.0,0,3,3,1,1,0,0,5,2,2,1
22018,1713,0021800169,"NOV 09, 2018",ATL vs. DET,L,6,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-6,1
22018,1713,0021800155,"NOV 07, 2018",ATL vs. NYK,L,11,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,1,0,1,2,3,-2,1
22018,1713,0021800128,"NOV 03, 2018",ATL vs. MIA,W,19,5,7,0.714,1,2,0.5,1,2,0.5,1,1,2,2,1,0,0,1,12,8,1
22018,1713,0021800114,"NOV 01, 2018",ATL vs. SAC,L,16,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,0,0,1,1,1,3,-13,1
22018,1713,0021800076,"OCT 27, 2018",ATL vs. CHI,L,23,4,9,0.444,4,7,0.571,0,0,0.0,0,2,2,1,1,1,1,5,12,-8,1
22018,1713,0021800052,"OCT 24, 2018",ATL vs. DAL,W,26,2,5,0.4,2,4,0.5,0,0,0.0,0,5,5,0,1,0,0,0,6,16,1
22018,1717,0021801216,"APR 09, 2019",DAL vs. PHX,W,33,11,31,0.355,5,14,0.357,3,3,1.0,1,7,8,3,0,1,2,3,30,11,1
22018,1717,0021801187,"APR 05, 2019",DAL vs. MEM,L,25,5,12,0.417,2,5,0.4,0,0,0.0,0,7,7,1,0,0,0,3,12,-20,1
22018,1717,0021801172,"APR 03, 2019",DAL vs. MIN,L,22,4,12,0.333,1,8,0.125,0,0,0.0,0,4,4,2,0,0,1,0,9,-7,1
22018,1717,0021801158,"APR 01, 2019",DAL vs. PHI,W,17,3,10,0.3,1,3,0.333,0,0,0.0,0,5,5,0,0,0,0,1,7,13,1
22018,1717,0021801114,"MAR 26, 2019",DAL vs. SAC,L,11,3,6,0.5,1,3,0.333,2,2,1.0,1,1,2,0,0,0,2,2,9,-3,1
22018,1717,0021801056,"MAR 18, 2019",DAL vs. NOP,L,12,3,6,0.5,0,2,0.0,2,2,1.0,1,0,1,2,0,0,0,0,8,-4,1
22018,1717,0021801037,"MAR 16, 2019",DAL vs. CLE,W,29,5,13,0.385,2,5,0.4,2,4,0.5,0,6,6,1,2,2,1,4,14,8,1
22018,1717,0021801011,"MAR 12, 2019",DAL vs. SAS,L,18,3,5,0.6,2,3,0.667,0,1,0.0,0,3,3,0,0,0,0,0,8,-3,1
22018,1717,0021800997,"MAR 10, 2019",DAL vs. HOU,L,7,1,3,0.333,0,1,0.0,4,7,0.571,0,2,2,1,0,1,0,1,6,-9,1
22018,1717,0021800939,"MAR 02, 2019",DAL vs. MEM,L,23,2,10,0.2,1,6,0.167,2,2,1.0,1,6,7,1,0,0,0,3,7,-6,1
22018,1717,0021800918,"FEB 27, 2019",DAL vs. IND,W,22,4,10,0.4,3,6,0.5,0,0,0.0,0,5,5,3,0,0,0,3,11,-3,1
22018,1717,0021800880,"FEB 22, 2019",DAL vs. DEN,L,18,1,7,0.143,0,3,0.0,1,2,0.5,0,5,5,2,0,0,0,3,3,-14,1
22018,1717,0021800859,"FEB 13, 2019",DAL vs. MIA,L,17,5,14,0.357,2,10,0.2,0,0,0.0,0,2,2,0,1,0,0,1,12,-8,1
22018,1717,0021800834,"FEB 10, 2019",DAL vs. POR,W,13,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,0,0,0,2,0,3,-14,1
22018,1717,0021800821,"FEB 08, 2019",DAL vs. MIL,L,18,2,9,0.222,2,6,0.333,0,0,0.0,0,3,3,0,2,1,0,1,6,14,1
22018,1717,0021800807,"FEB 06, 2019",DAL vs. CHA,W,15,3,5,0.6,2,4,0.5,0,0,0.0,0,0,0,0,0,1,0,2,8,7,1
22018,1717,0021800739,"JAN 27, 2019",DAL vs. TOR,L,10,2,2,1.0,2,2,1.0,1,3,0.333,0,0,0,0,0,0,1,3,7,2,1
22018,1717,0021800726,"JAN 25, 2019",DAL vs. DET,W,10,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,6,1
22018,1717,0021800704,"JAN 22, 2019",DAL vs. LAC,W,10,3,6,0.5,2,4,0.5,0,0,0.0,0,1,1,0,0,1,0,3,8,4,1
22018,1717,0021800661,"JAN 16, 2019",DAL vs. SAS,L,10,2,5,0.4,2,4,0.5,0,0,0.0,0,4,4,1,0,0,0,2,6,5,1
22018,1717,0021800642,"JAN 13, 2019",DAL vs. GSW,L,7,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,0,3,-3,1
22018,1717,0021800596,"JAN 07, 2019",DAL vs. LAL,L,13,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,2,0,1,0,2,2,-5,1
22018,1717,0021800539,"DEC 30, 2018",DAL vs. OKC,W,10,2,4,0.5,2,3,0.667,0,0,0.0,0,3,3,0,0,0,0,2,6,-7,1
22018,1717,0021800509,"DEC 26, 2018",DAL vs. NOP,W,12,2,6,0.333,1,3,0.333,2,2,1.0,0,1,1,1,0,2,0,3,7,-4,1
22018,1717,0021800440,"DEC 16, 2018",DAL vs. SAC,L,8,1,4,0.25,0,1,0.0,1,1,1.0,0,4,4,0,0,0,1,0,3,4,1
22018,2037,0021801189,"APR 05, 2019",PHX vs. NOP,W,34,9,21,0.429,4,9,0.444,6,6,1.0,0,2,2,7,3,0,3,0,28,-3,1
22018,2037,0021801160,"APR 01, 2019",PHX vs. CLE,W,30,7,10,0.7,3,6,0.5,2,2,1.0,0,0,0,5,0,0,2,2,19,12,1
22018,2037,0021801144,"MAR 30, 2019",PHX vs. MEM,L,30,2,3,0.667,1,1,1.0,3,5,0.6,0,2,2,8,1,0,2,1,8,-11,1
22018,2037,0021801120,"MAR 27, 2019",PHX vs. WAS,L,30,4,11,0.364,2,7,0.286,2,3,0.667,0,3,3,7,0,1,0,1,12,1,1
22018,2037,0021801077,"MAR 21, 2019",PHX vs. DET,L,15,2,5,0.4,1,3,0.333,3,3,1.0,0,1,1,2,0,0,2,2,8,-21,1
22018,2037,0021801057,"MAR 18, 2019",PHX vs. CHI,L,26,2,7,0.286,1,3,0.333,0,0,0.0,0,0,0,6,0,0,1,1,5,-4,1
22018,2037,0021801019,"MAR 13, 2019",PHX vs. UTA,L,14,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,2,0,0,1,1,4,3,1
22018,2037,0021800972,"MAR 06, 2019",PHX vs. NYK,W,14,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,3,1,0,0,1,0,-8,1
22018,2037,0021800955,"MAR 04, 2019",PHX vs. MIL,W,13,2,7,0.286,0,1,0.0,0,0,0.0,1,1,2,2,1,0,2,1,4,-16,1
22018,2037,0021800822,"FEB 08, 2019",PHX vs. GSW,L,21,0,5,0.0,0,4,0.0,1,1,1.0,0,0,0,0,0,0,1,0,1,-25,1
22018,2037,0021800794,"FEB 04, 2019",PHX vs. HOU,L,30,3,7,0.429,2,6,0.333,0,0,0.0,0,4,4,9,0,0,3,2,8,-2,1
22018,2037,0021800784,"FEB 02, 2019",PHX vs. ATL,L,7,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,-10,1
22018,2037,0021800718,"JAN 24, 2019",PHX vs. POR,L,23,3,6,0.5,1,3,0.333,0,0,0.0,0,1,1,4,1,0,1,1,7,-9,1
22018,2037,0021800705,"JAN 22, 2019",PHX vs. MIN,L,22,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,4,0,0,0,0,0,-9,1
22018,2037,0021800604,"JAN 08, 2019",PHX vs. SAC,W,17,1,6,0.167,1,2,0.5,0,0,0.0,1,2,3,4,0,0,4,4,3,-17,1
22018,2037,0021800590,"JAN 06, 2019",PHX vs. CHA,L,23,6,10,0.6,1,2,0.5,3,3,1.0,0,1,1,2,1,0,3,1,16,3,1
22018,2037,0021800573,"JAN 04, 2019",PHX vs. LAC,L,19,3,8,0.375,1,5,0.2,3,3,1.0,0,0,0,4,1,0,0,1,10,0,1
22018,2037,0021800561,"JAN 02, 2019",PHX vs. PHI,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10,1
22018,2037,0021800548,"DEC 31, 2018",PHX vs. GSW,L,18,0,2,0.0,0,0,0.0,0,0,0.0,0,4,4,2,0,1,2,0,0,-8,1
22018,2037,0021800533,"DEC 29, 2018",PHX vs. DEN,L,8,0,3,0.0,0,1,0.0,0,1,0.0,0,0,0,3,0,0,0,0,0,-7,1
22018,2037,0021800525,"DEC 28, 2018",PHX vs. OKC,L,19,3,7,0.429,0,1,0.0,0,0,0.0,0,0,0,4,1,1,3,0,6,-13,1
22018,2037,0021800435,"DEC 15, 2018",PHX vs. MIN,W,26,2,8,0.25,0,4,0.0,0,0,0.0,0,3,3,7,0,0,4,1,4,4,1
22018,2037,0021800419,"DEC 13, 2018",PHX vs. DAL,W,27,6,14,0.429,0,3,0.0,5,5,1.0,1,1,2,5,1,1,2,3,17,13,1
22018,2037,0021800376,"DEC 07, 2018",PHX vs. MIA,L,22,2,8,0.25,0,4,0.0,2,2,1.0,0,1,1,3,0,0,1,4,6,-10,1
22018,2037,0021800353,"DEC 04, 2018",PHX vs. SAC,L,22,1,6,0.167,0,4,0.0,4,5,0.8,1,2,3,5,0,0,3,3,6,-17,1
22018,2037,0021800327,"NOV 30, 2018",PHX vs. ORL,L,31,5,13,0.385,3,6,0.5,5,6,0.833,0,2,2,4,0,0,2,1,18,-10,1
22018,2037,0021800305,"NOV 27, 2018",PHX vs. IND,L,22,5,9,0.556,2,3,0.667,0,0,0.0,0,1,1,4,0,1,0,1,12,-1,1
22018,2037,0021800233,"NOV 17, 2018",PHX vs. OKC,L,24,2,5,0.4,1,3,0.333,2,2,1.0,0,0,0,5,1,0,1,3,7,2,1
22018,2037,0021800211,"NOV 14, 2018",PHX vs. SAS,W,17,4,5,0.8,2,3,0.667,1,2,0.5,0,1,1,4,0,1,3,0,11,6,1
22018,2037,0021800151,"NOV 06, 2018",PHX vs. BKN,L,4,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1
22018,2037,0021800136,"NOV 04, 2018",PHX vs. MEM,W,6,1,3,0.333,1,2,0.5,1,2,0.5,0,0,0,0,0,0,0,0,4,0,1
22018,2037,0021800123,"NOV 02, 2018",PHX vs. TOR,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,1
22018,2037,0021800110,"OCT 31, 2018",PHX vs. SAS,L,10,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-11,1
22018,2037,0021800060,"OCT 24, 2018",PHX vs. LAL,L,14,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,3,0,0,1,2,5,-21,1
22018,202328,0021801224,"APR 10, 2019",PHI vs. CHI,W,23,5,10,0.5,1,1,1.0,3,4,0.75,1,5,6,3,0,0,0,1,14,-4,1
22018,202328,0021801100,"MAR 24, 2019",BOS vs. SAS,L,3,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,0,4,3,1
22018,202328,0021800789,"FEB 03, 2019",TOR vs. LAC,W,20,3,8,0.375,0,0,0.0,3,4,0.75,0,7,7,1,1,0,2,3,9,7,1
22018,202328,0021800766,"JAN 31, 2019",TOR vs. MIL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22018,202328,0021800702,"JAN 22, 2019",TOR vs. SAC,W,12,0,4,0.0,0,0,0.0,0,4,0.0,2,2,4,1,2,0,2,2,0,14,1
22018,202328,0021800684,"JAN 19, 2019",TOR vs. MEM,W,11,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,2,3,0,7,1
22018,202328,0021800668,"JAN 17, 2019",TOR vs. PHX,W,11,4,7,0.571,0,0,0.0,1,2,0.5,2,3,5,0,0,2,2,5,9,-4,1
22018,202328,0021800624,"JAN 11, 2019",TOR vs. BKN,W,15,4,8,0.5,0,1,0.0,2,2,1.0,2,6,8,2,0,1,1,1,10,16,1
22018,202328,0021800602,"JAN 08, 2019",TOR vs. ATL,W,10,1,3,0.333,0,0,0.0,0,2,0.0,2,4,6,0,0,0,2,2,2,-9,1
22018,202328,0021800589,"JAN 06, 2019",TOR vs. IND,W,21,4,11,0.364,0,0,0.0,3,3,1.0,1,8,9,0,1,0,0,2,11,10,1
22018,202328,0021800549,"JAN 01, 2019",TOR vs. UTA,W,18,2,5,0.4,0,0,0.0,3,4,0.75,2,4,6,2,0,2,1,1,7,-4,1
22018,202328,0021800538,"DEC 30, 2018",TOR vs. CHI,W,18,0,3,0.0,0,0,0.0,0,0,0.0,2,5,7,0,0,2,0,2,0,3,1
22018,202328,0021800470,"DEC 21, 2018",TOR vs. CLE,W,14,3,5,0.6,0,1,0.0,3,4,0.75,0,3,3,0,0,0,1,1,9,-3,1
22018,202328,0021800459,"DEC 19, 2018",TOR vs. IND,W,22,6,9,0.667,0,0,0.0,1,2,0.5,5,3,8,0,1,0,0,2,13,-9,1
22018,202328,0021800359,"DEC 05, 2018",TOR vs. PHI,W,6,2,4,0.5,0,0,0.0,0,1,0.0,2,2,4,0,1,0,0,0,4,1,1
22018,202328,0021800271,"NOV 23, 2018",TOR vs. WAS,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,1
22018,202328,0021800206,"NOV 14, 2018",TOR vs. DET,L,21,8,10,0.8,0,0,0.0,1,2,0.5,3,6,9,0,1,0,3,1,17,-7,1
22018,202328,0021800192,"NOV 12, 2018",TOR vs. NOP,L,2,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,2,1
22018,202328,0021800174,"NOV 10, 2018",TOR vs. NYK,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22018,202328,0021800041,"OCT 22, 2018",TOR vs. CHA,W,4,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2,0,1
22018,202329,0021801206,"APR 07, 2019",POR vs. DEN,W,27,8,13,0.615,1,4,0.25,6,7,0.857,3,8,11,0,0,1,1,1,23,7,1
22018,202329,0021801175,"APR 03, 2019",POR vs. MEM,W,18,2,7,0.286,1,3,0.333,2,2,1.0,0,2,2,0,0,0,1,2,7,9,1
22018,202329,0021801106,"MAR 25, 2019",POR vs. BKN,W,23,2,8,0.25,0,4,0.0,2,2,1.0,0,7,7,3,0,0,1,2,6,2,1
22018,202329,0021801093,"MAR 23, 2019",POR vs. DET,W,37,8,13,0.615,2,5,0.4,4,5,0.8,2,5,7,1,1,0,1,1,22,-2,1
22018,202329,0021801073,"MAR 20, 2019",POR vs. DAL,W,22,2,6,0.333,1,4,0.25,1,1,1.0,0,4,4,0,0,0,2,1,6,22,1
22018,202329,0021801058,"MAR 18, 2019",POR vs. IND,W,26,5,8,0.625,4,5,0.8,2,2,1.0,1,2,3,0,1,0,2,2,16,-5,1
22018,202329,0021800991,"MAR 09, 2019",POR vs. PHX,W,24,2,6,0.333,1,3,0.333,0,0,0.0,1,6,7,0,0,1,1,1,5,4,1
22018,202329,0021800976,"MAR 07, 2019",POR vs. OKC,L,37,2,8,0.25,0,4,0.0,5,6,0.833,1,8,9,0,0,1,2,5,9,-12,1
22018,202329,0021800862,"FEB 13, 2019",POR vs. GSW,W,22,3,7,0.429,2,4,0.5,4,4,1.0,1,6,7,4,0,0,0,3,12,-3,1
22018,202329,0021800816,"FEB 07, 2019",POR vs. SAS,W,22,3,5,0.6,0,0,0.0,5,5,1.0,2,6,8,1,1,0,0,1,11,3,1
22018,202329,0021800803,"FEB 05, 2019",POR vs. MIA,L,17,2,4,0.5,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,5,-6,1
22018,202329,0021800763,"JAN 30, 2019",POR vs. UTA,W,22,0,3,0.0,0,2,0.0,2,2,1.0,1,3,4,2,0,1,1,0,2,17,1
22018,202329,0021800734,"JAN 26, 2019",POR vs. ATL,W,31,4,5,0.8,2,3,0.667,7,7,1.0,0,8,8,4,2,1,0,2,17,24,1
22018,202329,0021800677,"JAN 18, 2019",POR vs. NOP,W,32,4,12,0.333,3,6,0.5,4,4,1.0,1,7,8,2,2,0,0,4,15,18,1
22018,202329,0021800662,"JAN 16, 2019",POR vs. CLE,W,28,6,7,0.857,2,3,0.667,0,0,0.0,2,7,9,1,0,0,2,0,14,26,1
22018,202329,0021800628,"JAN 11, 2019",POR vs. CHA,W,29,4,8,0.5,1,3,0.333,0,0,0.0,0,5,5,2,2,0,0,0,9,26,1
22018,202329,0021800615,"JAN 09, 2019",POR vs. CHI,W,27,2,6,0.333,0,2,0.0,4,4,1.0,0,4,4,1,0,3,1,0,8,5,1
22018,202329,0021800597,"JAN 07, 2019",POR vs. NYK,W,33,3,12,0.25,1,4,0.25,1,2,0.5,2,7,9,2,2,1,0,2,8,9,1
22018,202329,0021800582,"JAN 05, 2019",POR vs. HOU,W,30,3,6,0.5,1,2,0.5,0,0,0.0,4,4,8,2,1,0,2,2,7,18,1
22018,202329,0021800575,"JAN 04, 2019",POR vs. OKC,L,33,6,11,0.545,2,5,0.4,2,2,1.0,4,11,15,2,0,0,0,3,16,2,1
22018,202329,0021800540,"DEC 30, 2018",POR vs. PHI,W,22,5,6,0.833,1,2,0.5,5,5,1.0,1,7,8,2,0,0,0,2,16,6,1
22018,202329,0021800534,"DEC 29, 2018",POR vs. GSW,L,27,3,8,0.375,1,3,0.333,2,2,1.0,1,6,7,2,1,1,0,0,9,-2,1
22018,202329,0021800495,"DEC 23, 2018",POR vs. DAL,W,36,3,8,0.375,1,5,0.2,2,4,0.5,0,9,9,0,2,0,0,1,9,3,1
22018,202329,0021800476,"DEC 21, 2018",POR vs. UTA,L,23,1,10,0.1,1,6,0.167,2,2,1.0,1,3,4,0,0,0,1,1,5,2,1
22018,202329,0021800465,"DEC 19, 2018",POR vs. MEM,W,22,0,2,0.0,0,1,0.0,3,4,0.75,0,2,2,1,1,0,1,2,3,-9,1
22018,202329,0021800427,"DEC 14, 2018",POR vs. TOR,W,27,5,11,0.455,3,5,0.6,0,0,0.0,2,5,7,0,0,0,2,2,13,-10,1
22018,202329,0021800385,"DEC 08, 2018",POR vs. MIN,W,36,5,9,0.556,0,3,0.0,4,6,0.667,1,7,8,3,2,1,4,2,14,13,1
22018,202329,0021800366,"DEC 06, 2018",POR vs. PHX,W,25,3,5,0.6,1,2,0.5,1,2,0.5,1,5,6,1,0,0,0,1,8,30,1
22018,202329,0021800329,"NOV 30, 2018",POR vs. DEN,L,29,7,9,0.778,2,4,0.5,4,4,1.0,0,7,7,1,1,0,1,1,20,5,1
22018,202329,0021800314,"NOV 28, 2018",POR vs. ORL,W,27,1,4,0.25,0,2,0.0,2,2,1.0,1,1,2,1,2,0,1,1,4,4,1
22018,202329,0021800293,"NOV 25, 2018",POR vs. LAC,L,31,0,5,0.0,0,5,0.0,0,0,0.0,0,7,7,1,1,0,1,1,0,-14,1
22018,202329,0021800188,"NOV 11, 2018",POR vs. BOS,W,30,3,8,0.375,3,7,0.429,2,4,0.5,0,9,9,0,2,0,0,0,11,12,1
22018,202329,0021800165,"NOV 08, 2018",POR vs. LAC,W,26,3,4,0.75,2,2,1.0,3,3,1.0,1,7,8,0,1,1,0,1,11,13,1
22018,202329,0021800152,"NOV 06, 2018",POR vs. MIL,W,31,3,5,0.6,2,4,0.5,0,0,0.0,1,6,7,0,1,0,0,4,8,2,1
22018,202329,0021800138,"NOV 04, 2018",POR vs. MIN,W,23,2,4,0.5,1,1,1.0,1,1,1.0,2,4,6,0,1,0,1,4,6,7,1
22018,202329,0021800132,"NOV 03, 2018",POR vs. LAL,L,32,2,8,0.25,0,2,0.0,0,0,0.0,3,10,13,2,2,2,0,4,4,16,1
22018,202329,0021800116,"NOV 01, 2018",POR vs. NOP,W,33,6,11,0.545,2,5,0.4,3,3,1.0,0,10,10,0,0,1,0,4,17,11,1
22018,202329,0021800046,"OCT 22, 2018",POR vs. WAS,L,35,6,8,0.75,3,5,0.6,1,2,0.5,1,14,15,0,1,0,2,1,16,-3,1
22018,202329,0021800034,"OCT 20, 2018",POR vs. SAS,W,29,3,5,0.6,2,3,0.667,2,2,1.0,0,6,6,1,0,1,0,3,10,18,1
22018,202329,0021800016,"OCT 18, 2018",POR vs. LAL,W,27,1,10,0.1,0,6,0.0,3,4,0.75,0,6,6,0,1,0,1,3,5,1,1
22018,202334,0021801221,"APR 10, 2019",BKN vs. MIA,W,15,3,5,0.6,0,0,0.0,0,0,0.0,3,7,10,0,0,0,0,0,6,10,1
22018,202334,0021801169,"APR 03, 2019",BKN vs. TOR,L,9,1,2,0.5,0,0,0.0,3,4,0.75,0,3,3,0,0,0,0,3,5,-6,1
22018,202334,0021801154,"APR 01, 2019",BKN vs. MIL,L,20,1,3,0.333,0,0,0.0,2,2,1.0,3,11,14,1,0,2,2,4,4,-2,1
22018,202334,0021801137,"MAR 30, 2019",BKN vs. BOS,W,18,2,3,0.667,0,0,0.0,5,6,0.833,3,4,7,1,0,0,0,2,9,-11,1
22018,202334,0021801003,"MAR 11, 2019",BKN vs. DET,W,18,1,4,0.25,0,0,0.0,1,2,0.5,2,7,9,0,1,0,1,1,3,2,1
22018,202334,0021800969,"MAR 06, 2019",BKN vs. CLE,W,21,2,4,0.5,0,0,0.0,0,0,0.0,2,10,12,0,0,0,1,3,4,2,1
22018,202334,0021800952,"MAR 04, 2019",BKN vs. DAL,W,20,1,2,0.5,0,0,0.0,2,2,1.0,1,9,10,0,0,0,0,2,4,36,1
22018,202334,0021800929,"MAR 01, 2019",BKN vs. CHA,L,10,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,2,0,1,1
22018,202334,0021800914,"FEB 27, 2019",BKN vs. WAS,L,10,0,2,0.0,0,0,0.0,3,4,0.75,1,4,5,1,1,0,1,3,3,-5,1
22018,202334,0021800900,"FEB 25, 2019",BKN vs. SAS,W,21,2,4,0.5,0,0,0.0,2,2,1.0,1,8,9,1,0,0,2,5,6,2,1
