SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22016,1626169,0021600260,"NOV 29, 2016",DET @ CHA,W,10,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-10,1
22016,1626169,0021600242,"NOV 26, 2016",DET @ OKC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,3,1
22016,1626169,0021600175,"NOV 18, 2016",DET @ CLE,L,16,2,3,0.667,0,1,0.0,1,2,0.5,0,3,3,1,2,1,0,4,5,6,1
22016,1626169,0021600162,"NOV 16, 2016",DET @ NYK,L,11,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,2,-8,1
22016,1626169,0021600138,"NOV 12, 2016",DET @ DEN,W,14,2,5,0.4,0,1,0.0,1,2,0.5,1,3,4,1,0,0,1,1,5,-10,1
22016,1626169,0021600127,"NOV 11, 2016",DET @ SAS,L,15,1,6,0.167,1,4,0.25,3,4,0.75,0,2,2,0,0,0,1,2,6,1,1
22016,1626169,0021600113,"NOV 09, 2016",DET @ PHX,L,6,2,3,0.667,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,0,6,-10,1
22016,1626169,0021600098,"NOV 07, 2016",DET @ LAC,L,25,4,7,0.571,2,3,0.667,1,2,0.5,1,3,4,3,1,0,0,1,11,0,1
22016,1626169,0021600057,"NOV 02, 2016",DET @ BKN,L,17,0,4,0.0,0,3,0.0,0,0,0.0,0,3,3,1,0,0,1,1,0,-8,1
22016,1626169,0021600007,"OCT 26, 2016",DET @ TOR,L,14,1,4,0.25,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,1,2,0,2
22016,200757,0021601226,"APR 12, 2017",ATL @ IND,L,23,0,3,0.0,0,1,0.0,0,0,0.0,1,3,4,0,0,0,3,0,0,-15,1
22016,200757,0021601078,"MAR 24, 2017",ATL @ MIL,L,31,0,3,0.0,0,1,0.0,3,4,0.75,2,5,7,1,0,1,1,3,3,10,1
22016,200757,0021601063,"MAR 22, 2017",ATL @ WAS,L,31,4,8,0.5,2,2,1.0,0,0,0.0,2,3,5,2,3,0,1,0,10,3,1
22016,200757,0021601044,"MAR 20, 2017",ATL @ CHA,L,28,4,7,0.571,3,5,0.6,0,2,0.0,2,6,8,4,0,1,0,3,11,-7,1
22016,200757,0021600994,"MAR 13, 2017",ATL @ SAS,L,27,3,8,0.375,0,1,0.0,3,4,0.75,1,4,5,3,1,0,1,1,9,-10,1
22016,200757,0021600981,"MAR 11, 2017",ATL @ MEM,W,23,3,5,0.6,2,4,0.5,0,0,0.0,0,4,4,2,1,0,3,3,8,6,1
22016,200757,0021600885,"FEB 27, 2017",ATL @ BOS,W,21,5,6,0.833,2,2,1.0,0,0,0.0,0,3,3,2,2,2,1,3,12,8,1
22016,200757,0021600867,"FEB 25, 2017",ATL @ ORL,L,19,4,9,0.444,1,3,0.333,0,0,0.0,0,0,0,2,1,0,0,2,9,7,1
22016,200757,0021600683,"JAN 25, 2017",ATL @ CHI,W,33,6,8,0.75,3,4,0.75,3,4,0.75,1,2,3,0,1,0,1,0,18,-9,1
22016,200757,0021600633,"JAN 18, 2017",ATL @ DET,L,12,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-13,1
22016,200757,0021600613,"JAN 16, 2017",ATL @ NYK,W,22,1,4,0.25,1,2,0.5,0,0,0.0,0,4,4,1,2,0,0,4,3,-8,1
22016,200757,0021600573,"JAN 10, 2017",ATL @ BKN,W,27,5,10,0.5,0,2,0.0,0,0,0.0,0,4,4,2,2,1,1,1,10,15,1
22016,200757,0021600557,"JAN 07, 2017",ATL @ DAL,W,18,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,6,1
22016,200757,0021600539,"JAN 05, 2017",ATL @ NOP,W,32,3,6,0.5,1,2,0.5,0,0,0.0,1,5,6,5,1,3,2,2,7,14,1
22016,200757,0021600530,"JAN 04, 2017",ATL @ ORL,W,28,4,9,0.444,0,1,0.0,0,0,0.0,0,5,5,1,1,0,0,2,8,14,1
22016,200757,0021600468,"DEC 26, 2016",ATL @ MIN,L,21,5,10,0.5,3,4,0.75,0,0,0.0,1,4,5,0,0,3,1,0,13,-2,1
22016,200757,0021600451,"DEC 23, 2016",ATL @ DEN,W,29,4,8,0.5,2,3,0.667,2,2,1.0,2,2,4,3,4,1,0,1,12,9,1
22016,200757,0021600415,"DEC 19, 2016",ATL @ OKC,W,34,6,10,0.6,1,3,0.333,2,2,1.0,0,6,6,1,1,0,1,2,15,2,1
22016,200757,0021600392,"DEC 16, 2016",ATL @ TOR,W,28,2,6,0.333,0,0,0.0,0,0,0.0,2,6,8,1,1,2,3,1,4,-8,1
22016,200757,0021600340,"DEC 09, 2016",ATL @ MIL,W,29,3,9,0.333,0,4,0.0,2,2,1.0,0,6,6,4,2,2,1,0,8,-3,1
22016,200757,0021600293,"DEC 03, 2016",ATL @ TOR,L,23,3,7,0.429,2,3,0.667,0,0,0.0,1,3,4,1,0,1,2,0,8,-19,1
22016,200757,0021600274,"NOV 30, 2016",ATL @ PHX,L,31,3,6,0.5,0,0,0.0,0,0,0.0,1,7,8,1,5,0,1,4,6,-6,1
22016,200757,0021600259,"NOV 28, 2016",ATL @ GSW,L,26,3,8,0.375,0,0,0.0,3,4,0.75,0,5,5,2,2,1,1,3,9,-8,1
22016,200757,0021600252,"NOV 27, 2016",ATL @ LAL,L,20,1,3,0.333,0,1,0.0,0,0,0.0,1,4,5,1,0,0,0,1,2,-8,1
22016,200757,0021600231,"NOV 25, 2016",ATL @ UTA,L,23,4,7,0.571,0,1,0.0,3,4,0.75,3,4,7,2,0,0,0,0,11,-23,1
22016,200757,0021600216,"NOV 23, 2016",ATL @ IND,W,33,2,8,0.25,0,2,0.0,0,0,0.0,0,7,7,3,1,0,3,2,4,-14,1
22016,200757,0021600154,"NOV 15, 2016",ATL @ MIA,W,23,0,2,0.0,0,2,0.0,3,4,0.75,0,2,2,0,3,0,0,0,3,-5,1
22016,200757,0021600100,"NOV 08, 2016",ATL @ CLE,W,35,2,6,0.333,1,3,0.333,0,0,0.0,2,3,5,1,1,0,1,3,5,-6,1
22016,200757,0021600070,"NOV 04, 2016",ATL @ WAS,L,27,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,3,2,0,0,3,5,7,1
22016,200757,0021600026,"OCT 29, 2016",ATL @ PHI,W,19,4,4,1.0,0,0,0.0,3,4,0.75,0,4,4,1,1,0,0,1,11,19,1
22016,1626171,0021601188,"APR 08, 2017",CHI @ BKN,L,21,3,7,0.429,2,3,0.667,1,2,0.5,0,7,7,2,1,0,0,0,9,17,1
22016,1626171,0021601173,"APR 06, 2017",CHI @ PHI,W,21,6,8,0.75,0,1,0.0,0,0,0.0,2,9,11,0,0,0,1,1,12,7,1
22016,1626171,0021601160,"APR 04, 2017",CHI @ NYK,L,17,4,8,0.5,0,1,0.0,0,0,0.0,2,1,3,0,0,0,1,2,8,-1,1
22016,1626171,0021601146,"APR 02, 2017",CHI @ NOP,W,31,9,15,0.6,3,5,0.6,0,0,0.0,1,10,11,0,0,0,0,4,21,8,1
22016,1626171,0021601090,"MAR 26, 2017",CHI @ MIL,W,13,2,6,0.333,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,4,-3,1
22016,1626171,0021601051,"MAR 21, 2017",CHI @ TOR,L,21,3,8,0.375,1,4,0.25,2,2,1.0,0,5,5,0,0,0,0,3,9,-8,1
22016,1626171,0021601021,"MAR 17, 2017",CHI @ WAS,L,16,1,5,0.2,0,2,0.0,1,2,0.5,0,6,6,2,0,1,3,1,3,-11,1
22016,1626171,0021600991,"MAR 13, 2017",CHI @ CHA,W,20,2,7,0.286,1,3,0.333,0,0,0.0,0,7,7,1,0,0,0,1,5,-11,1
22016,1626171,0021600985,"MAR 12, 2017",CHI @ BOS,L,21,6,15,0.4,0,3,0.0,0,0,0.0,3,5,8,0,0,0,1,0,12,-10,1
22016,1626171,0021600949,"MAR 08, 2017",CHI @ ORL,L,19,4,6,0.667,0,1,0.0,0,0,0.0,0,3,3,0,0,0,1,2,8,1,1
22016,1626171,0021600938,"MAR 06, 2017",CHI @ DET,L,26,4,9,0.444,0,1,0.0,2,2,1.0,2,4,6,0,0,0,1,1,10,-4,1
22016,1626171,0021600871,"FEB 25, 2017",CHI @ CLE,W,19,2,6,0.333,1,3,0.333,2,2,1.0,1,2,3,1,0,0,0,0,7,2,1
22016,1626171,0021600816,"FEB 12, 2017",CHI @ MIN,L,31,6,11,0.545,1,4,0.25,3,3,1.0,2,4,6,0,0,0,0,2,16,-9,1
22016,1626171,0021600807,"FEB 10, 2017",CHI @ PHX,L,4,1,3,0.333,0,0,0.0,2,2,1.0,1,0,1,1,1,0,0,0,4,-1,1
22016,1626171,0021600792,"FEB 08, 2017",CHI @ GSW,L,6,1,2,0.5,0,0,0.0,0,1,0.0,0,1,1,1,0,0,0,0,2,-14,1
22016,1626171,0021600778,"FEB 06, 2017",CHI @ SAC,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-2,1
22016,1626171,0021600749,"FEB 03, 2017",CHI @ HOU,L,5,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,2,-1,1
22016,1626171,0021600740,"FEB 01, 2017",CHI @ OKC,W,7,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,2,1
22016,1626171,0021600647,"JAN 20, 2017",CHI @ ATL,L,17,5,8,0.625,0,1,0.0,0,0,0.0,1,6,7,1,0,0,0,1,10,20,1
22016,1626171,0021600611,"JAN 15, 2017",CHI @ MEM,W,16,2,3,0.667,0,1,0.0,0,0,0.0,1,4,5,0,0,0,0,3,4,9,1
22016,1626171,0021600587,"JAN 12, 2017",CHI @ NYK,L,19,1,4,0.25,0,3,0.0,0,0,0.0,2,1,3,0,1,0,0,1,2,5,1
22016,1626171,0021600571,"JAN 10, 2017",CHI @ WAS,L,18,5,8,0.625,3,4,0.75,0,0,0.0,2,5,7,0,1,0,1,2,13,6,1
22016,1626171,0021600458,"DEC 25, 2016",CHI @ SAS,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-3,1
22016,1626171,0021600384,"DEC 15, 2016",CHI @ MIL,L,23,2,6,0.333,0,3,0.0,2,3,0.667,0,6,6,0,0,0,3,1,6,2,1
22016,1626171,0021600296,"DEC 03, 2016",CHI @ DAL,L,20,1,4,0.25,1,2,0.5,1,2,0.5,1,4,5,0,0,1,3,4,4,-2,1
22016,1626171,0021600229,"NOV 25, 2016",CHI @ PHI,W,19,3,6,0.5,0,1,0.0,0,0,0.0,2,3,5,3,0,0,0,3,6,5,1
22016,1626171,0021600210,"NOV 22, 2016",CHI @ DEN,L,8,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-9,1
22016,1626171,0021600198,"NOV 20, 2016",CHI @ LAL,W,11,3,5,0.6,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,2,6,-13,1
22016,1626171,0021600192,"NOV 19, 2016",CHI @ LAC,L,20,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,4,2,-3,1
22016,1626171,0021600173,"NOV 17, 2016",CHI @ UTA,W,10,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,1,0,1,0,1,5,9,1
22016,1626171,0021600156,"NOV 15, 2016",CHI @ POR,W,14,2,5,0.4,1,1,1.0,1,2,0.5,3,3,6,1,0,0,2,2,6,-1,1
22016,1626171,0021600118,"NOV 10, 2016",CHI @ MIA,W,10,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,2,7,1
22016,1626171,0021600111,"NOV 09, 2016",CHI @ ATL,L,14,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,1,4,0,-9,1
22016,1626171,0021600083,"NOV 05, 2016",CHI @ IND,L,18,7,9,0.778,1,1,1.0,1,3,0.333,2,3,5,1,0,0,0,1,16,3,1
22016,1626171,0021600061,"NOV 02, 2016",CHI @ BOS,L,11,2,2,1.0,0,0,0.0,0,0,0.0,3,4,7,0,0,1,1,2,4,7,1
22016,1626171,0021600043,"OCT 31, 2016",CHI @ BKN,W,4,3,4,0.75,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,0,6,-3,1
22016,1626172,0021601055,"MAR 21, 2017",GSW @ DAL,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,2,1
22016,1626172,0021601049,"MAR 20, 2017",GSW @ OKC,W,5,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-7,1
22016,1626172,0021600980,"MAR 11, 2017",GSW @ SAS,L,17,1,8,0.125,0,1,0.0,0,0,0.0,4,0,4,2,0,0,1,1,2,-13,1
22016,1626172,0021600968,"MAR 10, 2017",GSW @ MIN,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-4,1
22016,1626172,0021600883,"FEB 27, 2017",GSW @ PHI,W,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2,1
22016,1626172,0021600827,"FEB 13, 2017",GSW @ DEN,L,16,1,3,0.333,1,1,1.0,0,0,0.0,2,4,6,1,0,0,0,0,3,5,1
22016,1626172,0021600813,"FEB 11, 2017",GSW @ OKC,W,11,1,2,0.5,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,4,5,1
22016,1626172,0021600803,"FEB 10, 2017",GSW @ MEM,W,12,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,2,0,4,1
22016,1626172,0021600764,"FEB 04, 2017",GSW @ SAC,L,12,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,1,1,1,1,5,4,-4,1
22016,1626172,0021600745,"FEB 02, 2017",GSW @ LAC,W,13,1,1,1.0,0,0,0.0,2,2,1.0,2,1,3,1,0,0,0,3,4,2,1
22016,1626172,0021600661,"JAN 22, 2017",GSW @ ORL,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,2,0,-13,1
22016,1626172,0021600646,"JAN 20, 2017",GSW @ HOU,W,11,1,1,1.0,0,0,0.0,1,1,1.0,2,1,3,2,0,0,0,2,3,-5,1
22016,1626172,0021600457,"DEC 25, 2016",GSW @ CLE,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,1,1
22016,1626172,0021600437,"DEC 22, 2016",GSW @ BKN,W,18,2,5,0.4,0,0,0.0,0,0,0.0,2,4,6,5,1,1,0,2,4,14,1
22016,1626172,0021600371,"DEC 13, 2016",GSW @ NOP,W,4,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-2,1
22016,1626172,0021600358,"DEC 11, 2016",GSW @ MIN,W,18,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,2,4,4,3,1
22016,1626172,0021600335,"DEC 08, 2016",GSW @ UTA,W,3,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,4,2,1
22016,1626172,0021600330,"DEC 07, 2016",GSW @ LAC,W,5,1,1,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,1,0,4,2,-4,1
22016,1626172,0021600238,"NOV 25, 2016",GSW @ LAL,W,13,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,2,0,1,6,7,1
22016,1626172,0021600202,"NOV 21, 2016",GSW @ IND,W,10,0,1,0.0,0,0,0.0,1,2,0.5,1,6,7,1,0,2,0,1,1,7,1
22016,1626172,0021600191,"NOV 19, 2016",GSW @ MIL,W,4,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,0,-16,1
22016,1626172,0021600119,"NOV 10, 2016",GSW @ DEN,W,6,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,0,0,2,-2,1
22016,1626172,0021600078,"NOV 04, 2016",GSW @ LAL,L,13,5,5,1.0,0,0,0.0,1,2,0.5,2,3,5,0,0,0,1,1,11,-2,1
22016,1626172,0021600054,"NOV 01, 2016",GSW @ POR,W,8,1,3,0.333,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,2,2,-10,1
22016,1626172,0021600036,"OCT 30, 2016",GSW @ PHX,W,3,1,2,0.5,0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,2,2,-4,1
22016,1626172,0021600025,"OCT 28, 2016",GSW @ NOP,W,7,1,1,1.0,0,0,0.0,2,2,1.0,1,2,3,2,0,0,0,2,4,13,1
22016,200765,0021601160,"APR 04, 2017",CHI @ NYK,L,25,2,6,0.333,1,2,0.5,0,0,0.0,2,5,7,9,0,0,2,0,5,-21,1
22016,200765,0021601146,"APR 02, 2017",CHI @ NOP,W,34,5,14,0.357,0,3,0.0,0,0,0.0,1,8,9,9,3,0,3,4,10,-1,1
22016,200765,0021601090,"MAR 26, 2017",CHI @ MIL,W,34,8,11,0.727,1,2,0.5,1,1,1.0,2,7,9,9,1,0,3,3,18,18,1
22016,200765,0021601051,"MAR 21, 2017",CHI @ TOR,L,40,9,16,0.563,4,7,0.571,2,2,1.0,1,4,5,8,4,0,4,4,24,-7,1
22016,200765,0021601021,"MAR 17, 2017",CHI @ WAS,L,33,3,6,0.5,0,2,0.0,0,0,0.0,1,3,4,10,0,0,3,2,6,-13,1
22016,200765,0021600991,"MAR 13, 2017",CHI @ CHA,W,36,8,15,0.533,3,6,0.5,1,1,1.0,3,3,6,6,1,0,3,3,20,7,1
22016,200765,0021600985,"MAR 12, 2017",CHI @ BOS,L,19,1,5,0.2,0,0,0.0,0,0,0.0,1,2,3,6,3,0,1,2,2,-1,1
22016,200765,0021600949,"MAR 08, 2017",CHI @ ORL,L,28,3,7,0.429,2,3,0.667,0,0,0.0,2,3,5,6,0,1,2,1,8,-10,1
22016,200765,0021600871,"FEB 25, 2017",CHI @ CLE,W,25,6,12,0.5,0,2,0.0,3,4,0.75,1,1,2,5,2,0,1,2,15,15,1
22016,200765,0021600816,"FEB 12, 2017",CHI @ MIN,L,24,5,9,0.556,0,3,0.0,0,0,0.0,0,3,3,6,1,0,5,3,10,-20,1
22016,200765,0021600807,"FEB 10, 2017",CHI @ PHX,L,23,1,4,0.25,1,2,0.5,0,0,0.0,1,2,3,3,0,0,2,2,3,-17,1
22016,200765,0021600792,"FEB 08, 2017",CHI @ GSW,L,23,6,11,0.545,0,1,0.0,0,1,0.0,1,5,6,8,1,0,2,3,12,-11,1
22016,200765,0021600778,"FEB 06, 2017",CHI @ SAC,W,20,2,6,0.333,0,2,0.0,1,2,0.5,0,2,2,6,4,0,1,1,5,-21,1
22016,200765,0021600749,"FEB 03, 2017",CHI @ HOU,L,20,1,5,0.2,1,2,0.5,0,0,0.0,2,3,5,6,2,0,3,0,3,-3,1
22016,200765,0021600740,"FEB 01, 2017",CHI @ OKC,W,17,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,6,1,0,3,2,0,6,1
22016,200765,0021600677,"JAN 24, 2017",CHI @ ORL,W,15,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,3,1,0,1,2,4,5,1
22016,200765,0021600647,"JAN 20, 2017",CHI @ ATL,L,18,1,5,0.2,0,1,0.0,0,0,0.0,2,1,3,3,3,0,3,1,2,-17,1
22016,200765,0021600611,"JAN 15, 2017",CHI @ MEM,W,21,2,5,0.4,0,1,0.0,0,0,0.0,1,2,3,5,0,0,0,1,4,1,1
22016,200765,0021600587,"JAN 12, 2017",CHI @ NYK,L,23,2,9,0.222,0,2,0.0,0,0,0.0,0,2,2,8,0,0,1,2,4,-6,1
22016,200765,0021600571,"JAN 10, 2017",CHI @ WAS,L,27,6,13,0.462,0,3,0.0,0,0,0.0,0,4,4,6,3,0,2,4,12,4,1
22016,200765,0021600492,"DEC 30, 2016",CHI @ IND,L,11,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,3,0,-20,1
22016,200765,0021600458,"DEC 25, 2016",CHI @ SAS,L,30,3,7,0.429,0,1,0.0,0,0,0.0,2,4,6,2,2,0,2,1,6,-9,1
22016,200765,0021600442,"DEC 23, 2016",CHI @ CHA,L,33,3,10,0.3,1,3,0.333,0,0,0.0,2,7,9,10,2,0,5,1,7,-6,1
22016,200765,0021600384,"DEC 15, 2016",CHI @ MIL,L,29,2,6,0.333,1,4,0.25,0,0,0.0,0,6,6,8,1,0,3,4,5,-3,1
22016,200765,0021600317,"DEC 06, 2016",CHI @ DET,L,37,4,10,0.4,1,2,0.5,1,3,0.333,1,2,3,1,0,1,3,4,10,-10,1
22016,200765,0021600296,"DEC 03, 2016",CHI @ DAL,L,24,1,4,0.25,0,1,0.0,0,0,0.0,1,1,2,2,1,0,5,2,2,-21,1
22016,200765,0021600229,"NOV 25, 2016",CHI @ PHI,W,26,2,5,0.4,0,0,0.0,2,3,0.667,0,8,8,10,2,0,1,2,6,26,1
22016,200765,0021600210,"NOV 22, 2016",CHI @ DEN,L,33,6,11,0.545,1,2,0.5,0,0,0.0,0,11,11,8,1,1,3,3,13,3,1
22016,200765,0021600198,"NOV 20, 2016",CHI @ LAL,W,36,2,9,0.222,0,1,0.0,0,0,0.0,1,8,9,12,1,0,3,2,4,15,1
22016,200765,0021600192,"NOV 19, 2016",CHI @ LAC,L,35,4,7,0.571,1,3,0.333,0,0,0.0,4,5,9,8,2,0,3,3,9,-16,1
22016,200765,0021600118,"NOV 10, 2016",CHI @ MIA,W,37,6,14,0.429,1,1,1.0,3,4,0.75,1,11,12,6,2,0,1,0,16,6,1
22016,200765,0021600111,"NOV 09, 2016",CHI @ ATL,L,34,2,10,0.2,1,4,0.25,1,2,0.5,1,4,5,7,1,0,2,4,6,6,1
22016,200765,0021600083,"NOV 05, 2016",CHI @ IND,L,29,4,11,0.364,1,2,0.5,0,0,0.0,0,1,1,5,1,0,4,1,9,-8,1
22016,200765,0021600061,"NOV 02, 2016",CHI @ BOS,L,34,6,11,0.545,0,2,0.0,0,0,0.0,2,7,9,5,1,1,4,3,12,-11,1
22016,200765,0021600043,"OCT 31, 2016",CHI @ BKN,W,25,5,8,0.625,0,1,0.0,0,0,0.0,1,3,4,4,2,1,3,2,10,22,1
22016,1626174,0021601212,"APR 11, 2017",CHA @ ATL,L,13,2,3,0.667,0,0,0.0,0,2,0.0,1,2,3,0,0,0,1,1,4,-6,1
22016,1626174,0021601005,"MAR 15, 2017",CHA @ IND,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,1
22016,1626174,0021600951,"MAR 08, 2017",CHA @ MIA,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,1
22016,1626174,0021600923,"MAR 04, 2017",CHA @ DEN,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,2,0,0,0,8,1
22016,1626174,0021600907,"MAR 02, 2017",CHA @ PHX,L,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22016,1626174,0021600881,"FEB 26, 2017",CHA @ LAC,L,23,2,4,0.5,0,1,0.0,0,0,0.0,3,3,6,1,0,0,1,3,4,-1,1
22016,1626174,0021600866,"FEB 25, 2017",CHA @ SAC,W,10,1,3,0.333,0,1,0.0,3,4,0.75,3,1,4,0,0,0,1,3,5,-5,1
22016,1626174,0021600741,"FEB 01, 2017",CHA @ GSW,L,7,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,1,0,0,4,8,1
22016,1626174,0021600728,"JAN 31, 2017",CHA @ POR,L,6,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,1,0,0,0,2,1
22016,1626170,0021601188,"APR 08, 2017",CHI @ BKN,L,30,6,8,0.75,3,4,0.75,0,0,0.0,0,3,3,5,1,1,2,4,15,14,1
22016,1626170,0021601173,"APR 06, 2017",CHI @ PHI,W,31,5,10,0.5,1,4,0.25,4,4,1.0,0,8,8,5,2,0,1,2,15,0,1
22016,1626170,0021601160,"APR 04, 2017",CHI @ NYK,L,7,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,1,2,0,-3,1
22016,1626170,0021601090,"MAR 26, 2017",CHI @ MIL,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-2,1
22016,1626170,0021600985,"MAR 12, 2017",CHI @ BOS,L,9,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,1,0,1,0,0,-18,1
22016,1626170,0021600949,"MAR 08, 2017",CHI @ ORL,L,24,5,9,0.556,3,4,0.75,0,0,0.0,1,4,5,2,1,0,0,4,13,2,1
22016,1626170,0021600938,"MAR 06, 2017",CHI @ DET,L,23,3,8,0.375,1,4,0.25,0,0,0.0,0,3,3,8,1,0,0,0,7,1,1
22016,1626170,0021600871,"FEB 25, 2017",CHI @ CLE,W,16,2,4,0.5,2,3,0.667,0,0,0.0,0,3,3,2,0,0,0,0,6,4,1
22016,1626170,0021600816,"FEB 12, 2017",CHI @ MIN,L,20,3,5,0.6,2,3,0.667,0,0,0.0,0,1,1,3,0,1,0,2,8,-12,1
22016,1626170,0021600807,"FEB 10, 2017",CHI @ PHX,L,21,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,1,2,0,0,2,3,-5,1
22016,1626170,0021600792,"FEB 08, 2017",CHI @ GSW,L,25,3,6,0.5,1,3,0.333,5,5,1.0,0,3,3,3,1,0,2,2,12,-9,1
22016,1626170,0021600778,"FEB 06, 2017",CHI @ SAC,W,35,4,5,0.8,2,3,0.667,3,5,0.6,2,3,5,3,0,0,1,0,13,17,1
22016,1626170,0021600749,"FEB 03, 2017",CHI @ HOU,L,17,2,4,0.5,1,3,0.333,2,2,1.0,0,0,0,2,0,0,1,0,7,10,1
22016,1626170,0021600740,"FEB 01, 2017",CHI @ OKC,W,26,5,7,0.714,2,2,1.0,0,0,0.0,0,3,3,3,0,0,1,1,12,24,1
22016,1626170,0021600677,"JAN 24, 2017",CHI @ ORL,W,20,1,4,0.25,1,4,0.25,4,5,0.8,0,3,3,0,0,0,3,2,7,-11,1
22016,1626170,0021600647,"JAN 20, 2017",CHI @ ATL,L,11,3,5,0.6,1,2,0.5,5,5,1.0,0,0,0,1,1,0,4,0,12,18,1
22016,1626170,0021600587,"JAN 12, 2017",CHI @ NYK,L,25,5,10,0.5,2,4,0.5,2,3,0.667,0,3,3,4,1,0,0,1,14,8,1
22016,1626170,0021600571,"JAN 10, 2017",CHI @ WAS,L,25,2,5,0.4,1,1,1.0,4,4,1.0,0,2,2,6,1,0,5,1,9,-3,1
22016,1626170,0021600532,"JAN 04, 2017",CHI @ CLE,W,20,1,5,0.2,1,4,0.25,2,2,1.0,0,2,2,3,1,0,1,3,5,10,1
22016,1626170,0021600492,"DEC 30, 2016",CHI @ IND,L,8,0,1,0.0,0,1,0.0,2,2,1.0,1,0,1,1,1,0,0,3,2,6,1
22016,1626170,0021600458,"DEC 25, 2016",CHI @ SAS,L,18,2,6,0.333,1,3,0.333,0,0,0.0,0,1,1,1,2,0,1,1,5,-10,1
22016,1626170,0021600442,"DEC 23, 2016",CHI @ CHA,L,13,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,4,-2,1
22016,1626170,0021600317,"DEC 06, 2016",CHI @ DET,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,1
