SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,201942,0021900711,"JAN 29, 2020",SAS vs. UTA,W,37,11,19,0.579,0,0,0.0,16,19,0.842,0,5,5,5,0,0,1,5,38,10,1
22019,201942,0021900686,"JAN 26, 2020",SAS vs. TOR,L,35,4,9,0.444,0,1,0.0,6,6,1.0,0,6,6,7,0,0,2,1,14,-12,1
22019,201942,0021900678,"JAN 24, 2020",SAS vs. PHX,L,36,10,15,0.667,0,1,0.0,10,11,0.909,2,6,8,4,1,0,3,2,30,-7,1
22019,201942,0021900637,"JAN 19, 2020",SAS vs. MIA,W,38,7,16,0.438,0,1,0.0,6,6,1.0,1,8,9,9,1,0,2,4,20,-7,1
22019,201942,0021900624,"JAN 17, 2020",SAS vs. ATL,L,38,9,18,0.5,0,1,0.0,7,7,1.0,1,8,9,9,2,0,4,3,25,-1,1
22019,201942,0021900546,"JAN 06, 2020",SAS vs. MIL,W,33,11,15,0.733,1,1,1.0,2,2,1.0,0,3,3,7,0,0,4,2,25,14,1
22019,201942,0021900514,"JAN 02, 2020",SAS vs. OKC,L,39,13,25,0.52,1,3,0.333,3,3,1.0,1,2,3,3,0,0,2,2,30,-17,1
22019,201942,0021900502,"DEC 31, 2019",SAS vs. GSW,W,37,11,18,0.611,0,0,0.0,2,4,0.5,1,4,5,4,3,0,1,2,24,-4,1
22019,201942,0021900481,"DEC 28, 2019",SAS vs. DET,W,32,13,16,0.813,0,0,0.0,3,5,0.6,0,5,5,8,0,0,2,3,29,38,1
22019,201942,0021900436,"DEC 21, 2019",SAS vs. LAC,L,25,9,14,0.643,0,1,0.0,6,6,1.0,0,3,3,3,0,0,2,4,24,-17,1
22019,201942,0021900418,"DEC 19, 2019",SAS vs. BKN,W,32,4,14,0.286,0,2,0.0,4,4,1.0,1,3,4,6,1,0,4,3,12,-7,1
22019,201942,0021900368,"DEC 12, 2019",SAS vs. CLE,L,39,8,17,0.471,0,0,0.0,5,8,0.625,1,3,4,4,2,0,1,3,21,-12,1
22019,201942,0021900328,"DEC 06, 2019",SAS vs. SAC,W,40,5,14,0.357,3,5,0.6,2,3,0.667,1,9,10,7,2,0,3,3,15,3,1
22019,201942,0021900303,"DEC 03, 2019",SAS vs. HOU,W,41,9,25,0.36,0,1,0.0,5,6,0.833,1,4,5,9,0,0,3,3,23,-12,1
22019,201942,0021900276,"NOV 29, 2019",SAS vs. LAC,W,35,7,16,0.438,1,1,1.0,0,0,0.0,1,8,9,5,3,0,4,3,15,3,1
22019,201942,0021900262,"NOV 27, 2019",SAS vs. MIN,L,34,8,16,0.5,0,0,0.0,4,7,0.571,0,7,7,5,2,1,1,3,20,-8,1
22019,201942,0021900249,"NOV 25, 2019",SAS vs. LAL,L,35,11,19,0.579,0,0,0.0,2,2,1.0,0,4,4,5,0,1,0,4,24,-2,1
22019,201942,0021900181,"NOV 16, 2019",SAS vs. POR,L,37,4,15,0.267,0,0,0.0,8,9,0.889,2,5,7,5,1,0,3,5,16,-16,1
22019,201942,0021900143,"NOV 11, 2019",SAS vs. MEM,L,35,6,15,0.4,0,2,0.0,0,1,0.0,0,7,7,7,0,0,2,4,12,-10,1
22019,201942,0021900127,"NOV 09, 2019",SAS vs. BOS,L,27,6,15,0.4,0,0,0.0,10,11,0.909,0,2,2,4,0,0,2,2,22,-16,1
22019,201942,0021900113,"NOV 07, 2019",SAS vs. OKC,W,34,7,13,0.538,0,0,0.0,2,2,1.0,0,6,6,9,1,0,3,2,16,11,1
22019,201942,0021900088,"NOV 03, 2019",SAS vs. LAL,L,34,5,15,0.333,0,0,0.0,4,5,0.8,2,5,7,5,0,1,3,2,14,-19,1
22019,201942,0021900048,"OCT 28, 2019",SAS vs. POR,W,33,10,16,0.625,0,0,0.0,7,9,0.778,1,6,7,0,2,0,5,2,27,2,1
22019,201942,0021900033,"OCT 26, 2019",SAS vs. WAS,W,36,11,24,0.458,0,0,0.0,4,4,1.0,0,4,4,3,2,1,1,1,26,1,1
22019,201942,0021900010,"OCT 23, 2019",SAS vs. NYK,W,32,3,10,0.3,0,1,0.0,7,11,0.636,0,4,4,4,0,1,4,3,13,2,1
22019,201949,0021900947,"MAR 08, 2020",MIN vs. NOP,L,25,5,11,0.455,3,5,0.6,2,2,1.0,0,5,5,4,0,1,2,3,15,-4,1
22019,201949,0021900935,"MAR 06, 2020",MIN vs. ORL,L,20,3,7,0.429,2,5,0.4,1,2,0.5,0,2,2,7,1,2,1,1,9,-3,1
22019,201949,0021900922,"MAR 04, 2020",MIN vs. CHI,W,22,3,6,0.5,1,3,0.333,1,2,0.5,2,2,4,5,2,2,3,3,8,0,1
22019,201949,0021900896,"MAR 01, 2020",MIN vs. DAL,L,24,2,4,0.5,0,1,0.0,0,0,0.0,2,2,4,2,0,0,2,4,4,-24,1
22019,201949,0021900830,"FEB 21, 2020",MIN vs. BOS,L,21,2,9,0.222,1,4,0.25,4,4,1.0,1,5,6,1,1,4,1,5,9,-19,1
22019,201949,0021900813,"FEB 12, 2020",MIN vs. CHA,L,32,2,8,0.25,1,4,0.25,0,2,0.0,2,3,5,5,4,3,3,4,5,-5,1
22019,201949,0021900782,"FEB 08, 2020",MIN vs. LAC,W,20,6,9,0.667,2,3,0.667,1,2,0.5,1,2,3,5,2,1,3,3,15,15,1
22019,201949,0021900701,"JAN 28, 2020",MIA vs. BOS,L,11,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,3,0,0,0,0,0,-4,1
22019,201949,0021900694,"JAN 27, 2020",MIA vs. ORL,W,13,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,2,0,2,2,2,2,4,1
22019,201949,0021900673,"JAN 24, 2020",MIA vs. LAC,L,12,0,9,0.0,0,7,0.0,0,0,0.0,0,2,2,1,1,0,0,3,0,-20,1
22019,201949,0021900658,"JAN 22, 2020",MIA vs. WAS,W,29,3,8,0.375,1,4,0.25,0,0,0.0,0,1,1,2,0,2,2,3,7,7,1
22019,201949,0021900644,"JAN 20, 2020",MIA vs. SAC,W,29,9,11,0.818,4,5,0.8,0,1,0.0,0,6,6,3,0,2,0,1,22,0,1
22019,201949,0021900606,"JAN 15, 2020",MIA vs. SAS,W,14,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,0,0,0,1,2,5,9,1
22019,201949,0021900535,"JAN 05, 2020",MIA vs. POR,W,22,4,5,0.8,2,2,1.0,2,4,0.5,2,4,6,2,0,2,1,2,12,10,1
22019,201949,0021900086,"NOV 03, 2019",MIA vs. HOU,W,22,7,12,0.583,2,5,0.4,1,2,0.5,0,4,4,3,0,0,1,1,17,14,1
22019,201950,0021901287,"AUG 09, 2020",NOP vs. SAS,L,35,2,12,0.167,0,5,0.0,3,3,1.0,0,3,3,7,0,1,5,4,7,13,1
22019,201950,0021901278,"AUG 07, 2020",NOP vs. WAS,W,37,11,16,0.688,2,4,0.5,4,5,0.8,1,2,3,6,2,1,7,2,28,5,1
22019,201950,0021901253,"AUG 03, 2020",NOP vs. MEM,W,33,6,12,0.5,1,3,0.333,2,3,0.667,2,2,4,3,1,0,1,3,15,14,1
22019,201950,0021901231,"JUL 30, 2020",NOP vs. UTA,L,36,9,18,0.5,2,5,0.4,0,0,0.0,2,3,5,4,3,1,6,4,20,-13,1
22019,201950,0021900936,"MAR 06, 2020",NOP vs. MIA,W,37,7,13,0.538,3,5,0.6,3,6,0.5,3,3,6,6,3,1,1,2,20,2,1
22019,201950,0021900911,"MAR 03, 2020",NOP vs. MIN,L,38,10,16,0.625,2,6,0.333,5,9,0.556,3,7,10,12,0,0,3,4,27,4,1
22019,201950,0021900900,"MAR 01, 2020",NOP vs. LAL,L,38,4,10,0.4,2,5,0.4,1,2,0.5,1,4,5,6,1,0,2,2,11,-7,1
22019,201950,0021900883,"FEB 28, 2020",NOP vs. CLE,W,34,10,16,0.625,2,6,0.333,0,0,0.0,0,2,2,6,2,1,2,2,22,25,1
22019,201950,0021900819,"FEB 13, 2020",NOP vs. OKC,L,37,6,13,0.462,1,3,0.333,1,4,0.25,1,5,6,11,0,0,3,1,14,-5,1
22019,201950,0021900804,"FEB 11, 2020",NOP vs. POR,W,29,7,12,0.583,1,4,0.25,1,2,0.5,0,4,4,10,2,2,2,1,16,16,1
22019,201950,0021900751,"FEB 04, 2020",NOP vs. MIL,L,29,3,14,0.214,1,6,0.167,0,0,0.0,0,3,3,5,2,1,4,2,7,-18,1
22019,201950,0021900723,"JAN 31, 2020",NOP vs. MEM,W,26,7,15,0.467,2,5,0.4,2,3,0.667,1,3,4,6,3,2,1,2,18,24,1
22019,201950,0021900691,"JAN 26, 2020",NOP vs. BOS,W,34,10,20,0.5,4,8,0.5,1,2,0.5,3,3,6,5,0,0,2,1,25,18,1
22019,201950,0021900676,"JAN 24, 2020",NOP vs. DEN,L,38,5,17,0.294,0,4,0.0,2,3,0.667,3,3,6,9,3,1,3,4,12,4,1
22019,201950,0021900663,"JAN 22, 2020",NOP vs. SAS,L,35,4,11,0.364,1,5,0.2,3,4,0.75,1,1,2,4,1,1,0,2,12,-6,1
22019,201950,0021900488,"DEC 29, 2019",NOP vs. HOU,W,35,10,18,0.556,4,9,0.444,1,2,0.5,1,1,2,5,0,2,0,1,25,19,1
22019,201950,0021900474,"DEC 28, 2019",NOP vs. IND,W,29,9,16,0.563,2,5,0.4,0,0,0.0,2,1,3,7,2,1,3,1,20,15,1
22019,201950,0021900404,"DEC 17, 2019",NOP vs. BKN,L,38,9,28,0.321,2,7,0.286,1,1,1.0,2,3,5,6,1,2,0,5,21,5,1
22019,201950,0021900388,"DEC 15, 2019",NOP vs. ORL,L,40,12,20,0.6,4,7,0.571,1,2,0.5,2,2,4,8,1,1,4,1,29,-5,1
22019,201950,0021900348,"DEC 09, 2019",NOP vs. DET,L,35,10,21,0.476,0,3,0.0,0,4,0.0,2,4,6,5,2,0,2,4,20,-1,1
22019,201950,0021900319,"DEC 05, 2019",NOP vs. PHX,L,41,10,18,0.556,2,6,0.333,1,3,0.333,2,5,7,6,5,0,4,4,23,-2,1
22019,201950,0021900302,"DEC 03, 2019",NOP vs. DAL,L,37,8,18,0.444,0,3,0.0,2,6,0.333,3,1,4,4,0,2,2,3,18,-22,1
22019,201950,0021900289,"DEC 01, 2019",NOP vs. OKC,L,36,10,19,0.526,3,6,0.5,3,3,1.0,1,2,3,4,0,0,0,2,26,-9,1
22019,201950,0021900264,"NOV 27, 2019",NOP vs. LAL,L,40,12,23,0.522,4,6,0.667,1,1,1.0,2,4,6,12,3,0,7,3,29,7,1
22019,201950,0021900199,"NOV 19, 2019",NOP vs. POR,W,35,10,18,0.556,1,4,0.25,1,1,1.0,2,3,5,10,0,0,5,1,22,2,1
22019,201950,0021900187,"NOV 17, 2019",NOP vs. GSW,W,37,9,23,0.391,0,5,0.0,4,4,1.0,4,4,8,9,1,1,4,1,22,7,1
22019,201950,0021900164,"NOV 14, 2019",NOP vs. LAC,W,37,13,24,0.542,5,6,0.833,5,7,0.714,2,1,3,7,6,1,6,1,36,6,1
22019,201950,0021900142,"NOV 11, 2019",NOP vs. HOU,L,38,6,21,0.286,0,7,0.0,6,8,0.75,0,9,9,11,1,1,6,3,18,-5,1
22019,201950,0021900121,"NOV 08, 2019",NOP vs. TOR,L,30,6,13,0.462,1,4,0.25,3,5,0.6,1,5,6,6,3,0,2,0,16,-15,1
22019,201950,0021900067,"OCT 31, 2019",NOP vs. DEN,W,32,7,17,0.412,5,9,0.556,0,0,0.0,0,5,5,7,2,0,2,2,19,5,1
22019,201950,0021900021,"OCT 25, 2019",NOP vs. DAL,L,33,2,11,0.182,0,3,0.0,4,4,1.0,1,3,4,8,2,0,0,1,8,-14,1
22019,201952,0021900969,"MAR 11, 2020",ATL vs. NYK,L,18,5,7,0.714,1,1,1.0,4,4,1.0,1,2,3,3,0,0,2,2,15,-3,1
22019,201952,0021900957,"MAR 09, 2020",ATL vs. CHA,W,14,3,4,0.75,1,1,1.0,0,0,0.0,0,1,1,3,0,0,0,0,7,3,1
22019,201952,0021900905,"MAR 02, 2020",ATL vs. MEM,L,17,5,12,0.417,1,2,0.5,1,1,1.0,1,2,3,1,0,1,3,1,12,-3,1
22019,201952,0021900888,"FEB 29, 2020",ATL vs. POR,W,17,1,4,0.25,0,1,0.0,1,1,1.0,0,2,2,3,0,0,3,0,3,2,1
22019,201952,0021900878,"FEB 28, 2020",ATL vs. BKN,W,20,3,6,0.5,0,1,0.0,0,0,0.0,2,0,2,3,2,0,1,0,6,-6,1
22019,201952,0021900867,"FEB 26, 2020",ATL vs. ORL,L,23,3,7,0.429,1,3,0.333,5,6,0.833,1,2,3,6,1,1,0,1,12,-3,1
22019,201952,0021900837,"FEB 22, 2020",ATL vs. DAL,W,13,3,8,0.375,0,2,0.0,1,2,0.5,0,0,0,0,0,0,1,2,7,-3,1
22019,201952,0021900821,"FEB 20, 2020",ATL vs. MIA,W,25,3,4,0.75,1,1,1.0,5,5,1.0,0,0,0,4,1,0,4,4,12,-4,1
22019,201952,0021900787,"FEB 09, 2020",ATL vs. NYK,W,27,4,8,0.5,0,0,0.0,0,0,0.0,0,3,3,6,1,0,0,1,8,1,1
22019,201952,0021900745,"FEB 03, 2020",ATL vs. BOS,L,36,7,14,0.5,0,0,0.0,4,4,1.0,0,1,1,6,4,0,2,0,18,-10,1
22019,201952,0021900716,"JAN 30, 2020",ATL vs. PHI,W,13,0,4,0.0,0,1,0.0,4,4,1.0,1,0,1,2,0,0,3,2,4,-2,1
22019,201952,0021900687,"JAN 26, 2020",ATL vs. WAS,W,25,1,4,0.25,0,1,0.0,2,2,1.0,1,2,3,5,0,0,3,0,4,0,1
22019,201952,0021900656,"JAN 22, 2020",ATL vs. LAC,W,25,1,7,0.143,1,2,0.5,0,0,0.0,1,2,3,8,0,0,1,4,3,8,1
22019,201952,0021900640,"JAN 20, 2020",ATL vs. TOR,L,11,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,1,0,0,2,2,2,-10,1
22019,201952,0021900629,"JAN 18, 2020",ATL vs. DET,L,25,6,9,0.667,1,1,1.0,2,2,1.0,0,3,3,7,1,1,5,2,15,-9,1
22019,201952,0021900608,"JAN 15, 2020",MIN vs. IND,L,19,3,6,0.5,1,1,1.0,2,2,1.0,0,1,1,5,0,1,1,0,9,4,1
22019,201952,0021900594,"JAN 13, 2020",MIN vs. OKC,L,21,2,7,0.286,0,2,0.0,2,2,1.0,0,2,2,5,1,0,1,1,6,4,1
22019,201952,0021900565,"JAN 09, 2020",MIN vs. POR,W,25,4,8,0.5,1,2,0.5,3,3,1.0,0,3,3,6,0,1,2,3,12,2,1
22019,201952,0021900494,"DEC 30, 2019",MIN vs. BKN,W,20,3,7,0.429,1,1,1.0,2,2,1.0,0,3,3,4,0,0,3,1,9,-1,1
22019,201952,0021900479,"DEC 28, 2019",MIN vs. CLE,L,27,7,14,0.5,0,2,0.0,4,5,0.8,0,0,0,4,1,0,2,2,18,-6,1
22019,201952,0021900411,"DEC 18, 2019",MIN vs. NOP,L,34,1,8,0.125,1,2,0.5,2,3,0.667,0,2,2,9,0,0,2,3,5,7,1
22019,201952,0021900377,"DEC 13, 2019",MIN vs. LAC,L,33,6,9,0.667,0,2,0.0,10,11,0.909,1,3,4,5,0,1,1,2,22,13,1
22019,201952,0021900362,"DEC 11, 2019",MIN vs. UTA,L,36,11,16,0.688,4,4,1.0,6,6,1.0,1,3,4,6,1,1,0,1,32,3,1
22019,201952,0021900286,"DEC 01, 2019",MIN vs. MEM,L,26,2,4,0.5,1,1,1.0,8,8,1.0,0,4,4,6,0,0,3,2,13,-13,1
22019,201952,0021900225,"NOV 23, 2019",MIN vs. PHX,L,33,2,5,0.4,0,1,0.0,3,4,0.75,1,5,6,8,1,1,0,2,7,3,1
22019,201952,0021900210,"NOV 20, 2019",MIN vs. UTA,L,34,2,9,0.222,1,2,0.5,7,11,0.636,2,2,4,6,0,0,1,2,12,-8,1
22019,201952,0021900179,"NOV 16, 2019",MIN vs. HOU,L,33,3,8,0.375,0,3,0.0,2,2,1.0,1,1,2,12,0,1,5,2,8,-11,1
22019,201952,0021900171,"NOV 15, 2019",MIN vs. WAS,L,29,4,13,0.308,0,3,0.0,5,6,0.833,1,0,1,11,0,1,4,0,13,-7,1
22019,201952,0021900158,"NOV 13, 2019",MIN vs. SAS,W,23,6,10,0.6,1,4,0.25,5,6,0.833,1,1,2,6,2,0,1,2,18,10,1
22019,201952,0021900094,"NOV 04, 2019",MIN vs. MIL,L,18,3,7,0.429,0,0,0.0,4,4,1.0,0,2,2,3,1,1,2,5,10,-25,1
22019,201952,0021900039,"OCT 27, 2019",MIN vs. MIA,W,31,5,8,0.625,1,3,0.333,10,11,0.909,0,1,1,8,1,0,1,1,21,10,1
22019,201959,0021900955,"MAR 08, 2020",NYK vs. DET,W,17,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,2,1,1
22019,201959,0021900932,"MAR 06, 2020",NYK vs. OKC,L,12,3,7,0.429,0,0,0.0,0,0,0.0,3,1,4,0,0,1,1,0,6,-11,1
22019,201959,0021900921,"MAR 04, 2020",NYK vs. UTA,L,14,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,2,-12,1
22019,201959,0021900903,"MAR 02, 2020",NYK vs. HOU,W,24,3,7,0.429,0,0,0.0,2,2,1.0,4,6,10,2,0,1,1,2,8,-4,1
22019,201959,0021900887,"FEB 29, 2020",NYK vs. CHI,W,19,5,6,0.833,0,1,0.0,7,8,0.875,4,4,8,2,1,0,1,2,17,12,1
22019,201959,0021900828,"FEB 21, 2020",NYK vs. IND,L,16,3,4,0.75,0,0,0.0,2,4,0.5,0,3,3,0,0,1,0,1,8,-14,1
22019,201959,0021900811,"FEB 12, 2020",NYK vs. WAS,L,10,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,2,2,-9,1
22019,201959,0021900764,"FEB 06, 2020",NYK vs. ORL,W,30,9,13,0.692,0,0,0.0,1,2,0.5,2,3,5,0,0,1,0,2,19,7,1
22019,201959,0021900710,"JAN 29, 2020",NYK vs. MEM,L,11,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,2,2,-17,1
22019,201959,0021900688,"JAN 26, 2020",NYK vs. BKN,W,24,5,8,0.625,0,0,0.0,1,2,0.5,3,4,7,0,0,2,1,1,11,9,1
22019,201959,0021900672,"JAN 24, 2020",NYK vs. TOR,L,12,2,5,0.4,0,0,0.0,0,0,0.0,3,2,5,2,1,0,0,0,4,4,1
22019,201959,0021900659,"JAN 22, 2020",NYK vs. LAL,L,18,6,6,1.0,0,0,0.0,0,0,0.0,1,4,5,1,0,1,0,2,12,-8,1
22019,201959,0021900630,"JAN 18, 2020",NYK vs. PHI,L,24,4,6,0.667,0,0,0.0,3,3,1.0,4,0,4,1,0,0,1,2,11,0,1
22019,201959,0021900614,"JAN 16, 2020",NYK vs. PHX,L,13,2,2,1.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,2,3,5,-5,1
22019,201959,0021900584,"JAN 12, 2020",NYK vs. MIA,W,31,5,6,0.833,0,0,0.0,4,4,1.0,4,4,8,1,1,1,1,3,14,13,1
22019,201959,0021900569,"JAN 10, 2020",NYK vs. NOP,L,26,8,8,1.0,0,0,0.0,3,4,0.75,4,4,8,0,0,1,1,1,19,-1,1
22019,201959,0021900505,"JAN 01, 2020",NYK vs. POR,W,10,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-4,1
22019,201959,0021900434,"DEC 21, 2019",NYK vs. MIL,L,10,1,5,0.2,0,0,0.0,0,2,0.0,2,1,3,0,0,0,1,1,2,-23,1
22019,201959,0021900403,"DEC 17, 2019",NYK vs. ATL,W,19,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,3,0,1,1,4,2,-2,1
22019,201959,0021900331,"DEC 07, 2019",NYK vs. IND,L,15,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,3,1,0,0,1,2,1,1
22019,201959,0021900317,"DEC 05, 2019",NYK vs. DEN,L,18,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,2,0,1,0,1,4,-16,1
22019,201959,0021900285,"DEC 01, 2019",NYK vs. BOS,L,20,2,6,0.333,0,0,0.0,0,0,0.0,2,1,3,0,4,0,0,1,4,2,1
22019,201959,0021900271,"NOV 29, 2019",NYK vs. PHI,L,17,2,5,0.4,0,0,0.0,0,0,0.0,1,1,2,0,1,1,1,3,4,-4,1
22019,201959,0021900236,"NOV 24, 2019",NYK vs. BKN,L,20,4,5,0.8,0,0,0.0,0,1,0.0,4,4,8,1,1,0,0,3,8,6,1
22019,201959,0021900229,"NOV 23, 2019",NYK vs. SAS,L,10,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,1,1,0,1,2,0,-9,1
22019,201959,0021900189,"NOV 18, 2019",NYK vs. CLE,W,16,2,6,0.333,0,0,0.0,3,4,0.75,6,2,8,1,0,0,0,3,7,17,1
22019,201959,0021900177,"NOV 16, 2019",NYK vs. CHA,L,21,4,7,0.571,0,1,0.0,1,1,1.0,4,3,7,0,0,0,0,2,9,-1,1
22019,201959,0021900162,"NOV 14, 2019",NYK vs. DAL,W,15,2,4,0.5,0,0,0.0,0,0,0.0,2,4,6,2,0,0,1,4,4,-4,1
22019,201959,0021900136,"NOV 10, 2019",NYK vs. CLE,L,17,2,6,0.333,0,0,0.0,0,0,0.0,4,1,5,2,2,0,3,4,4,-16,1
22019,201959,0021900042,"OCT 28, 2019",NYK vs. CHI,W,7,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-1,1
22019,201959,0021900029,"OCT 26, 2019",NYK vs. BOS,L,5,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-4,1
22019,201960,0021901315,"AUG 14, 2020",HOU vs. PHI,L,25,2,5,0.4,1,3,0.333,0,0,0.0,0,4,4,1,1,0,1,2,5,-29,1
22019,201960,0021901304,"AUG 12, 2020",HOU vs. IND,L,13,0,2,0.0,0,2,0.0,3,4,0.75,0,3,3,3,1,0,0,2,3,-3,1
22019,201960,0021900953,"MAR 08, 2020",HOU vs. ORL,L,16,3,6,0.5,0,1,0.0,4,4,1.0,1,1,2,0,0,0,0,1,10,-5,1
22019,201960,0021900927,"MAR 05, 2020",HOU vs. LAC,L,15,2,4,0.5,0,2,0.0,5,5,1.0,0,1,1,0,0,0,1,2,9,13,1
22019,201960,0021900870,"FEB 26, 2020",HOU vs. MEM,W,18,1,6,0.167,1,5,0.2,0,0,0.0,0,4,4,1,1,2,2,2,3,8,1
22019,201960,0021900853,"FEB 24, 2020",HOU vs. NYK,W,14,3,5,0.6,1,3,0.333,0,3,0.0,0,4,4,0,1,0,0,1,7,-10,1
22019,201960,0021900546,"JAN 06, 2020",SAS vs. MIL,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,5,1
22019,201960,0021900436,"DEC 21, 2019",SAS vs. LAC,L,8,1,2,0.5,0,1,0.0,1,4,0.25,0,0,0,0,0,0,0,2,3,1,1
22019,201960,0021900303,"DEC 03, 2019",SAS vs. HOU,W,8,0,0,0.0,0,0,0.0,2,4,0.5,0,2,2,0,1,0,4,2,2,4,1
22019,201960,0021900249,"NOV 25, 2019",SAS vs. LAL,L,12,0,4,0.0,0,2,0.0,2,2,1.0,2,1,3,1,0,0,1,4,2,-10,1
22019,201960,0021900127,"NOV 09, 2019",SAS vs. BOS,L,12,2,4,0.5,2,4,0.5,0,0,0.0,1,4,5,0,0,0,0,1,6,-6,1
22019,201960,0021900113,"NOV 07, 2019",SAS vs. OKC,W,6,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-6,1
22019,201960,0021900088,"NOV 03, 2019",SAS vs. LAL,L,5,1,1,1.0,0,0,0.0,2,2,1.0,1,0,1,1,0,0,0,0,4,4,1
22019,201961,0021900955,"MAR 08, 2020",NYK vs. DET,W,23,2,6,0.333,2,5,0.4,0,0,0.0,0,5,5,2,0,0,1,2,6,10,1
22019,201961,0021900932,"MAR 06, 2020",NYK vs. OKC,L,13,1,4,0.25,1,2,0.5,0,0,0.0,0,1,1,4,0,0,0,1,3,0,1
22019,201961,0021900921,"MAR 04, 2020",NYK vs. UTA,L,25,1,6,0.167,1,5,0.2,0,0,0.0,0,3,3,4,0,0,0,2,3,0,1
22019,201961,0021900903,"MAR 02, 2020",NYK vs. HOU,W,19,5,8,0.625,5,8,0.625,0,0,0.0,0,3,3,2,0,2,0,1,15,1,1
22019,201961,0021900887,"FEB 29, 2020",NYK vs. CHI,W,15,2,5,0.4,2,5,0.4,0,0,0.0,0,1,1,0,0,0,1,4,6,-7,1
22019,201961,0021900811,"FEB 12, 2020",NYK vs. WAS,L,15,1,4,0.25,0,2,0.0,3,3,1.0,0,0,0,1,0,0,0,0,5,-6,1
22019,201961,0021900764,"FEB 06, 2020",NYK vs. ORL,W,18,4,7,0.571,4,6,0.667,0,0,0.0,0,1,1,0,0,0,0,3,12,5,1
22019,201961,0021900710,"JAN 29, 2020",NYK vs. MEM,L,8,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,0,1,0,0,0,2,0,1
22019,201961,0021900569,"JAN 10, 2020",NYK vs. NOP,L,13,0,4,0.0,0,2,0.0,0,0,0.0,1,2,3,1,1,0,0,0,0,-5,1
22019,201961,0021900317,"DEC 05, 2019",NYK vs. DEN,L,11,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,3,0,1,0,2,-5,1
22019,201961,0021900285,"DEC 01, 2019",NYK vs. BOS,L,13,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,4,2,-3,1
22019,201961,0021900271,"NOV 29, 2019",NYK vs. PHI,L,12,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-6,1
22019,201961,0021900236,"NOV 24, 2019",NYK vs. BKN,L,28,4,8,0.5,4,7,0.571,0,0,0.0,0,3,3,2,0,0,0,2,12,3,1
22019,201961,0021900229,"NOV 23, 2019",NYK vs. SAS,L,21,4,11,0.364,4,10,0.4,1,2,0.5,0,1,1,1,0,0,1,2,13,5,1
22019,201961,0021900189,"NOV 18, 2019",NYK vs. CLE,W,9,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,1,3,11,1
22019,201961,0021900177,"NOV 16, 2019",NYK vs. CHA,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22019,201961,0021900162,"NOV 14, 2019",NYK vs. DAL,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22019,201961,0021900136,"NOV 10, 2019",NYK vs. CLE,L,8,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,2,1,3,-5,1
22019,201961,0021900087,"NOV 03, 2019",NYK vs. SAC,L,25,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,1,1,0,1,4,3,-3,1
22019,201961,0021900042,"OCT 28, 2019",NYK vs. CHI,W,22,3,8,0.375,2,7,0.286,0,0,0.0,0,2,2,2,0,0,0,0,8,21,1
22019,201976,0021901258,"AUG 04, 2020",LAC vs. PHX,L,8,2,3,0.667,0,0,0.0,0,1,0.0,0,2,2,0,0,0,0,0,4,0,1
22019,201976,0021901241,"AUG 01, 2020",LAC vs. NOP,W,18,3,6,0.5,3,5,0.6,0,0,0.0,1,3,4,3,1,0,0,2,9,32,1
