SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1628369,0022200969,"MAR 05, 2023",BOS vs. NYK,L,49,12,30,0.4,6,17,0.353,10,12,0.833,2,9,11,6,0,0,2,2,40,4,1
22022,1628369,0022200948,"MAR 03, 2023",BOS vs. BKN,L,38,10,23,0.435,0,7,0.0,2,2,1.0,1,12,13,5,1,2,4,2,22,-19,1
22022,1628369,0022200935,"MAR 01, 2023",BOS vs. CLE,W,36,13,21,0.619,4,6,0.667,11,14,0.786,2,9,11,8,0,0,3,1,41,4,1
22022,1628369,0022200877,"FEB 15, 2023",BOS vs. DET,W,34,15,24,0.625,6,10,0.6,2,2,1.0,0,9,9,7,0,0,4,3,38,1,1
22022,1628369,0022200855,"FEB 12, 2023",BOS vs. MEM,W,38,3,16,0.188,1,8,0.125,9,12,0.75,0,7,7,3,2,2,3,0,16,7,1
22022,1628369,0022200838,"FEB 10, 2023",BOS vs. CHA,W,37,13,21,0.619,5,10,0.5,10,12,0.833,0,4,4,4,1,2,4,2,41,2,1
22022,1628369,0022200824,"FEB 08, 2023",BOS vs. PHI,W,37,5,15,0.333,1,5,0.2,1,3,0.333,1,7,8,9,1,1,4,2,12,5,1
22022,1628369,0022200788,"FEB 03, 2023",BOS vs. PHX,L,38,3,15,0.2,3,10,0.3,11,12,0.917,0,6,6,5,0,0,2,3,20,1,1
22022,1628369,0022200772,"FEB 01, 2023",BOS vs. BKN,W,29,12,19,0.632,7,12,0.583,0,0,0.0,1,8,9,4,2,1,1,1,31,46,1
22022,1628369,0022200749,"JAN 28, 2023",BOS vs. LAL,W,47,8,25,0.32,3,10,0.3,11,12,0.917,2,9,11,4,2,1,6,3,30,2,1
22022,1628369,0022200730,"JAN 26, 2023",BOS vs. NYK,L,43,12,26,0.462,2,7,0.286,9,9,1.0,2,12,14,4,1,1,3,3,35,6,1
22022,1628369,0022200679,"JAN 19, 2023",BOS vs. GSW,W,48,9,27,0.333,4,13,0.308,12,12,1.0,2,17,19,6,3,0,7,2,34,7,1
22022,1628369,0022200621,"JAN 11, 2023",BOS vs. NOP,W,36,10,22,0.455,3,8,0.375,8,10,0.8,2,8,10,4,1,0,0,2,31,12,1
22022,1628369,0022200606,"JAN 09, 2023",BOS vs. CHI,W,38,10,21,0.476,4,11,0.364,8,8,1.0,0,8,8,7,1,0,1,2,32,14,1
22022,1628369,0022200525,"DEC 29, 2022",BOS vs. LAC,W,36,10,26,0.385,3,11,0.273,6,10,0.6,1,10,11,1,0,1,2,2,29,-5,1
22022,1628369,0022200507,"DEC 27, 2022",BOS vs. HOU,W,34,12,25,0.48,6,16,0.375,8,8,1.0,0,8,8,4,1,1,2,2,38,12,1
22022,1628369,0022200495,"DEC 25, 2022",BOS vs. MIL,W,36,14,22,0.636,3,7,0.429,10,10,1.0,0,7,7,5,3,0,1,3,41,18,1
22022,1628369,0022200482,"DEC 23, 2022",BOS vs. MIN,W,35,10,22,0.455,1,6,0.167,9,11,0.818,2,6,8,5,1,0,3,3,30,11,1
22022,1628369,0022200469,"DEC 21, 2022",BOS vs. IND,L,41,13,25,0.52,4,11,0.364,11,13,0.846,1,4,5,4,2,1,2,0,41,4,1
22022,1628369,0022200430,"DEC 16, 2022",BOS vs. ORL,L,38,9,20,0.45,2,8,0.25,11,12,0.917,3,4,7,3,2,0,2,1,31,-10,1
22022,1628369,0022200328,"DEC 02, 2022",BOS vs. MIA,L,41,5,18,0.278,0,7,0.0,4,6,0.667,3,9,12,3,0,0,5,4,14,0,1
22022,1628369,0022200314,"NOV 30, 2022",BOS vs. MIA,W,39,15,25,0.6,8,12,0.667,11,12,0.917,1,10,11,3,2,0,1,3,49,29,1
22022,1628369,0022200301,"NOV 28, 2022",BOS vs. CHA,W,30,15,28,0.536,4,14,0.286,1,1,1.0,0,3,3,3,2,1,0,3,35,45,1
22022,1628369,0022200275,"NOV 25, 2022",BOS vs. SAC,W,31,10,17,0.588,2,6,0.333,8,9,0.889,1,7,8,4,1,0,3,4,30,12,1
22022,1628369,0022200264,"NOV 23, 2022",BOS vs. DAL,W,37,11,24,0.458,2,7,0.286,13,15,0.867,3,10,13,5,0,2,2,1,37,14,1
22022,1628369,0022200201,"NOV 14, 2022",BOS vs. OKC,W,38,9,23,0.391,1,9,0.111,8,10,0.8,1,9,10,1,3,3,1,2,27,2,1
22022,1628369,0022200176,"NOV 11, 2022",BOS vs. DEN,W,37,11,21,0.524,2,7,0.286,10,11,0.909,0,8,8,5,0,0,1,4,34,18,1
22022,1628369,0022200163,"NOV 09, 2022",BOS vs. DET,W,32,10,20,0.5,5,11,0.455,6,7,0.857,0,1,1,5,1,1,1,4,31,16,1
22022,1628369,0022200124,"NOV 04, 2022",BOS vs. CHI,W,40,8,23,0.348,3,10,0.3,17,20,0.85,2,10,12,6,1,1,1,4,36,11,1
22022,1628369,0022200089,"OCT 30, 2022",BOS vs. WAS,W,27,8,15,0.533,5,10,0.5,2,2,1.0,0,4,4,3,1,0,4,0,23,10,1
22022,1628369,0022200072,"OCT 28, 2022",BOS vs. CLE,L,42,11,19,0.579,3,7,0.429,7,8,0.875,1,6,7,4,1,1,4,4,32,-10,1
22022,1628369,0022200001,"OCT 18, 2022",BOS vs. PHI,W,39,13,20,0.65,2,7,0.286,7,9,0.778,0,12,12,4,1,1,3,1,35,10,1
22022,1628370,0022201128,"MAR 27, 2023",SAC vs. MIN,L,27,4,13,0.308,0,4,0.0,4,4,1.0,0,1,1,3,0,0,2,2,12,-6,1
22022,1628370,0022201111,"MAR 25, 2023",SAC vs. UTA,W,10,3,5,0.6,2,3,0.667,0,0,0.0,0,1,1,1,1,1,2,0,8,-3,1
22022,1628370,0022201105,"MAR 24, 2023",SAC vs. PHX,W,19,2,7,0.286,1,4,0.25,3,3,1.0,1,2,3,3,0,0,0,1,8,-14,1
22022,1628370,0022201081,"MAR 21, 2023",SAC vs. BOS,L,17,1,7,0.143,0,4,0.0,4,4,1.0,0,1,1,2,1,1,0,2,6,-19,1
22022,1628370,0022201026,"MAR 13, 2023",SAC vs. MIL,L,20,3,8,0.375,0,1,0.0,0,2,0.0,1,1,2,5,2,0,2,1,6,3,1
22022,1628370,0022200997,"MAR 09, 2023",SAC vs. NYK,W,20,6,10,0.6,4,6,0.667,3,3,1.0,0,5,5,5,0,1,1,2,19,1,1
22022,1628370,0022200976,"MAR 06, 2023",SAC vs. NOP,W,12,3,4,0.75,1,2,0.5,4,5,0.8,0,1,1,1,0,0,2,1,11,1,1
22022,1628370,0022200961,"MAR 04, 2023",SAC vs. MIN,L,20,1,4,0.25,0,2,0.0,6,7,0.857,0,1,1,5,0,0,0,1,8,-6,1
22022,1628370,0022200954,"MAR 03, 2023",SAC vs. LAC,W,23,1,8,0.125,0,5,0.0,2,2,1.0,0,2,2,8,0,0,3,1,4,13,1
22022,1628370,0022200894,"FEB 23, 2023",SAC vs. POR,W,21,6,10,0.6,1,3,0.333,2,4,0.5,1,2,3,2,0,0,1,1,15,18,1
22022,1628370,0022200844,"FEB 10, 2023",SAC vs. DAL,L,15,3,7,0.429,0,2,0.0,2,2,1.0,0,2,2,4,0,1,2,1,8,-18,1
22022,1628370,0022200728,"JAN 25, 2023",SAC vs. TOR,L,20,2,7,0.286,1,3,0.333,2,2,1.0,0,1,1,2,0,0,1,0,7,-6,1
22022,1628370,0022200712,"JAN 23, 2023",SAC vs. MEM,W,24,5,9,0.556,2,5,0.4,1,1,1.0,2,7,9,8,0,0,2,0,13,24,1
22022,1628370,0022200698,"JAN 21, 2023",SAC vs. PHI,L,20,3,10,0.3,1,5,0.2,2,2,1.0,0,2,2,3,1,2,0,3,9,-8,1
22022,1628370,0022200691,"JAN 20, 2023",SAC vs. OKC,W,16,1,6,0.167,0,5,0.0,3,3,1.0,0,3,3,5,0,1,2,2,5,-2,1
22022,1628370,0022200640,"JAN 13, 2023",SAC vs. HOU,W,15,4,7,0.571,4,5,0.8,3,4,0.75,0,1,1,1,0,1,1,1,15,4,1
22022,1628370,0022200625,"JAN 11, 2023",SAC vs. HOU,W,21,3,13,0.231,2,7,0.286,3,3,1.0,2,1,3,3,0,0,1,2,11,1,1
22022,1628370,0022200610,"JAN 09, 2023",SAC vs. ORL,W,26,6,11,0.545,0,4,0.0,2,2,1.0,1,6,7,6,0,1,1,2,14,16,1
22022,1628370,0022200575,"JAN 04, 2023",SAC vs. ATL,L,19,3,9,0.333,1,4,0.25,2,2,1.0,0,2,2,5,2,0,0,0,9,0,1
22022,1628370,0022200537,"DEC 30, 2022",SAC vs. UTA,W,19,2,7,0.286,0,4,0.0,5,6,0.833,0,1,1,5,0,0,2,1,9,-1,1
22022,1628370,0022200522,"DEC 28, 2022",SAC vs. DEN,W,30,12,21,0.571,4,8,0.5,5,6,0.833,0,2,2,3,1,0,2,2,33,8,1
22022,1628370,0022200514,"DEC 27, 2022",SAC vs. DEN,L,26,3,10,0.3,0,5,0.0,2,2,1.0,1,1,2,1,1,1,2,0,8,-3,1
22022,1628370,0022200491,"DEC 23, 2022",SAC vs. WAS,L,27,4,11,0.364,2,6,0.333,6,6,1.0,0,5,5,4,2,0,4,2,16,-6,1
22022,1628370,0022200475,"DEC 21, 2022",SAC vs. LAL,W,18,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,6,0,0,1,2,2,6,1
22022,1628370,0022200460,"DEC 19, 2022",SAC vs. CHA,L,25,4,13,0.308,1,6,0.167,3,4,0.75,0,1,1,4,0,0,2,1,12,-4,1
22022,1628370,0022200350,"DEC 04, 2022",SAC vs. CHI,W,24,8,16,0.5,3,9,0.333,1,1,1.0,0,2,2,5,2,0,3,2,20,10,1
22022,1628370,0022200323,"NOV 30, 2022",SAC vs. IND,W,20,6,9,0.667,3,6,0.5,5,6,0.833,0,4,4,6,2,0,4,2,20,12,1
22022,1628370,0022200307,"NOV 28, 2022",SAC vs. PHX,L,30,12,17,0.706,2,5,0.4,4,4,1.0,1,0,1,8,1,0,3,1,30,5,1
22022,1628370,0022200242,"NOV 20, 2022",SAC vs. DET,W,19,3,6,0.5,0,2,0.0,2,2,1.0,0,1,1,3,2,0,2,2,8,-16,1
22022,1628370,0022200222,"NOV 17, 2022",SAC vs. SAS,W,28,11,19,0.579,4,9,0.444,0,0,0.0,1,3,4,2,0,0,1,1,26,10,1
22022,1628370,0022200210,"NOV 15, 2022",SAC vs. BKN,W,17,6,9,0.667,1,2,0.5,2,2,1.0,1,2,3,6,0,0,2,2,15,-5,1
22022,1628370,0022200197,"NOV 13, 2022",SAC vs. GSW,W,24,2,8,0.25,1,4,0.25,7,7,1.0,0,1,1,4,0,0,3,2,12,-2,1
22022,1628370,0022200171,"NOV 09, 2022",SAC vs. CLE,W,27,4,9,0.444,3,5,0.6,3,4,0.75,0,2,2,5,0,1,1,3,14,5,1
22022,1628370,0022200081,"OCT 29, 2022",SAC vs. MIA,W,14,2,5,0.4,1,4,0.25,1,1,1.0,0,2,2,2,0,0,2,2,6,0,1
22022,1628370,0022200069,"OCT 27, 2022",SAC vs. MEM,L,22,5,9,0.556,3,7,0.429,2,2,1.0,0,2,2,7,0,1,1,2,15,-11,1
22022,1628370,0022200036,"OCT 22, 2022",SAC vs. LAC,L,13,0,4,0.0,0,2,0.0,0,1,0.0,0,2,2,1,1,0,2,1,0,-13,1
22022,1628370,0022200014,"OCT 19, 2022",SAC vs. POR,L,16,2,7,0.286,2,5,0.4,0,0,0.0,1,1,2,3,0,1,2,1,6,-18,1
22022,1628371,0022200888,"FEB 23, 2023",ORL vs. DET,W,16,4,6,0.667,2,3,0.667,0,0,0.0,1,6,7,1,2,1,2,1,10,-7,1
22022,1628371,0022200848,"FEB 11, 2023",ORL vs. MIA,L,14,1,3,0.333,0,0,0.0,1,2,0.5,1,3,4,0,1,0,1,0,3,5,1
22022,1628371,0022200831,"FEB 09, 2023",ORL vs. DEN,W,11,0,3,0.0,0,0,0.0,3,4,0.75,1,2,3,1,3,1,0,0,3,5,1
22022,1628371,0022200816,"FEB 07, 2023",ORL vs. NYK,L,12,1,5,0.2,0,2,0.0,0,0,0.0,2,3,5,1,0,1,0,0,2,-7,1
22022,1628371,0022200744,"JAN 28, 2023",ORL vs. CHI,L,9,2,7,0.286,1,4,0.25,0,0,0.0,1,3,4,0,1,0,0,1,5,-1,1
22022,1628371,0022200720,"JAN 25, 2023",ORL vs. IND,W,8,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,2,2,0,0,1,5,2,1
22022,1628371,0022200707,"JAN 23, 2023",ORL vs. BOS,W,10,4,7,0.571,2,3,0.667,0,2,0.0,1,2,3,1,2,0,0,0,10,7,1
22022,1628372,0022201113,"MAR 26, 2023",CHA vs. DAL,W,28,5,11,0.455,1,4,0.25,3,4,0.75,1,4,5,6,1,0,3,4,14,4,1
22022,1628372,0022201071,"MAR 20, 2023",CHA vs. IND,W,26,1,10,0.1,0,2,0.0,0,0,0.0,2,3,5,6,2,0,1,2,2,-20,1
22022,1628372,0022201047,"MAR 17, 2023",CHA vs. PHI,L,32,2,11,0.182,0,4,0.0,1,2,0.5,0,5,5,8,0,1,2,2,5,-22,1
22022,1628372,0022201027,"MAR 14, 2023",CHA vs. CLE,L,32,3,6,0.5,0,0,0.0,0,0,0.0,1,3,4,8,2,2,2,2,6,-5,1
22022,1628372,0022201015,"MAR 12, 2023",CHA vs. CLE,L,37,5,14,0.357,0,1,0.0,4,4,1.0,1,7,8,7,3,0,2,4,14,1,1
22022,1628372,0022201005,"MAR 11, 2023",CHA vs. UTA,L,24,4,11,0.364,2,3,0.667,3,4,0.75,1,2,3,5,0,2,1,3,13,3,1
22022,1628372,0022200946,"MAR 03, 2023",CHA vs. ORL,L,21,3,8,0.375,0,1,0.0,4,6,0.667,1,1,2,6,2,0,0,1,10,-3,1
22022,1628372,0022200933,"MAR 01, 2023",CHA vs. PHX,L,26,2,7,0.286,0,2,0.0,4,6,0.667,0,5,5,6,1,2,0,2,8,-11,1
22022,1628372,0022200919,"FEB 27, 2023",CHA vs. DET,W,32,1,8,0.125,0,1,0.0,5,6,0.833,1,2,3,7,1,0,1,2,7,9,1
22022,1628372,0022200904,"FEB 25, 2023",CHA vs. MIA,W,28,5,7,0.714,1,2,0.5,4,4,1.0,0,2,2,2,3,0,2,4,15,12,1
22022,1628372,0022200873,"FEB 15, 2023",CHA vs. SAS,W,31,3,8,0.375,0,2,0.0,4,4,1.0,2,3,5,9,3,0,2,3,10,14,1
22022,1628372,0022200857,"FEB 13, 2023",CHA vs. ATL,W,24,5,8,0.625,0,2,0.0,2,2,1.0,0,1,1,2,1,1,4,3,12,5,1
22022,1628372,0022200847,"FEB 11, 2023",CHA vs. DEN,L,27,6,10,0.6,2,5,0.4,1,2,0.5,0,4,4,3,1,2,1,2,15,-3,1
22022,1628372,0022200802,"FEB 05, 2023",CHA vs. ORL,L,22,5,8,0.625,0,2,0.0,4,6,0.667,0,4,4,3,0,0,3,1,14,3,1
22022,1628372,0022200752,"JAN 29, 2023",CHA vs. MIA,W,20,1,5,0.2,0,1,0.0,2,2,1.0,2,1,3,1,1,0,2,1,4,19,1
22022,1628372,0022200732,"JAN 26, 2023",CHA vs. CHI,W,21,2,5,0.4,0,1,0.0,0,0,0.0,1,5,6,1,0,0,1,2,4,-6,1
22022,1628372,0022200656,"JAN 16, 2023",CHA vs. BOS,L,25,3,10,0.3,0,4,0.0,2,2,1.0,0,1,1,1,1,0,0,4,8,-7,1
22022,1628372,0022200642,"JAN 14, 2023",CHA vs. BOS,L,17,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,3,1,0,2,1,2,-1,1
22022,1628372,0022200564,"JAN 04, 2023",CHA vs. MEM,L,23,3,8,0.375,0,1,0.0,1,2,0.5,0,2,2,3,2,0,2,2,7,-15,1
22022,1628372,0022200551,"JAN 02, 2023",CHA vs. LAL,L,18,3,10,0.3,1,3,0.333,1,2,0.5,1,2,3,1,1,0,1,3,8,-5,1
22022,1628372,0022200260,"NOV 23, 2022",CHA vs. PHI,W,11,1,3,0.333,0,0,0.0,0,1,0.0,0,0,0,2,0,0,1,1,2,-8,1
22022,1628372,0022200159,"NOV 09, 2022",CHA vs. POR,L,33,6,12,0.5,1,2,0.5,0,0,0.0,1,1,2,4,4,0,1,5,13,1,1
22022,1628372,0022200144,"NOV 07, 2022",CHA vs. WAS,L,34,1,11,0.091,0,2,0.0,1,2,0.5,2,3,5,10,0,3,1,2,3,-5,1
22022,1628372,0022200133,"NOV 05, 2022",CHA vs. BKN,L,7,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0,-3,1
22022,1628372,0022200096,"OCT 31, 2022",CHA vs. SAC,L,37,7,13,0.538,1,5,0.2,0,0,0.0,2,5,7,8,6,1,4,4,15,-1,1
22022,1628372,0022200082,"OCT 29, 2022",CHA vs. GSW,W,37,4,10,0.4,2,2,1.0,3,4,0.75,2,7,9,8,0,0,2,2,13,12,1
22022,1628372,0022200017,"OCT 21, 2022",CHA vs. NOP,L,22,4,7,0.571,2,3,0.667,0,0,0.0,0,2,2,4,2,0,1,1,10,2,1
22022,1628373,0022201224,"APR 09, 2023",DAL vs. SAS,L,42,5,11,0.455,1,4,0.25,1,4,0.25,0,2,2,3,1,1,2,3,12,-21,1
22022,1628373,0022201210,"APR 07, 2023",DAL vs. CHI,L,33,2,7,0.286,1,3,0.333,2,2,1.0,1,2,3,3,3,1,2,3,7,-1,1
22022,1628373,0022201101,"MAR 24, 2023",DAL vs. CHA,L,22,3,6,0.5,1,3,0.333,1,1,1.0,0,1,1,3,0,1,0,4,8,17,1
22022,1628373,0022201023,"MAR 13, 2023",DAL vs. MEM,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,1
22022,1628373,0022200983,"MAR 07, 2023",DAL vs. UTA,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5,1
22022,1628373,0022200962,"MAR 05, 2023",DAL vs. PHX,L,9,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,2,2,1,1
22022,1628373,0022200913,"FEB 26, 2023",DAL vs. LAL,L,12,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,1,0,0,10,1
22022,1628373,0022200891,"FEB 23, 2023",DAL vs. SAS,W,21,0,1,0.0,0,1,0.0,2,4,0.5,0,3,3,4,1,0,0,0,2,23,1
22022,1628373,0022200865,"FEB 13, 2023",DAL vs. MIN,L,13,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,1,3,6,1
22022,1628373,0022200782,"FEB 02, 2023",DAL vs. NOP,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,1
22022,1628373,0022200701,"JAN 22, 2023",DAL vs. LAC,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22022,1628373,0022200686,"JAN 20, 2023",DAL vs. MIA,W,5,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-2,1
22022,1628373,0022200593,"JAN 07, 2023",DAL vs. NOP,W,11,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-8,1
22022,1628373,0022200577,"JAN 05, 2023",DAL vs. BOS,L,6,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-7,1
22022,1628373,0022200528,"DEC 29, 2022",DAL vs. HOU,W,19,1,4,0.25,0,3,0.0,0,0,0.0,0,3,3,2,0,0,1,2,2,14,1
22022,1628373,0022200512,"DEC 27, 2022",DAL vs. NYK,W,7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,2,1
22022,1628373,0022200436,"DEC 16, 2022",DAL vs. POR,W,28,3,4,0.75,2,3,0.667,0,0,0.0,0,3,3,1,0,0,1,2,8,11,1
22022,1628373,0022200421,"DEC 14, 2022",DAL vs. CLE,L,12,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,3,0,11,1
22022,1628373,0022200405,"DEC 12, 2022",DAL vs. OKC,W,18,1,4,0.25,1,4,0.25,3,4,0.75,1,0,1,2,0,1,1,4,6,-8,1
22022,1628373,0022200358,"DEC 05, 2022",DAL vs. PHX,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,0,1
22022,1628373,0022200230,"NOV 18, 2022",DAL vs. DEN,W,8,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,1,2,-1,1
22022,1628373,0022200218,"NOV 16, 2022",DAL vs. HOU,L,12,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,1,5,7,1
22022,1628374,0022201125,"MAR 27, 2023",UTA vs. PHX,L,36,6,22,0.273,2,10,0.2,11,12,0.917,3,6,9,2,0,0,1,1,25,-4,1
22022,1628374,0022201091,"MAR 22, 2023",UTA vs. POR,L,33,14,23,0.609,4,12,0.333,8,9,0.889,1,11,12,3,0,0,4,2,40,-16,1
22022,1628374,0022201062,"MAR 18, 2023",UTA vs. BOS,W,35,10,23,0.435,4,12,0.333,4,4,1.0,2,8,10,3,0,0,0,3,28,7,1
22022,1628374,0022200930,"FEB 28, 2023",UTA vs. SAS,L,35,9,21,0.429,4,8,0.5,6,8,0.75,3,7,10,1,1,0,3,1,28,5,1
22022,1628374,0022200909,"FEB 25, 2023",UTA vs. SAS,W,32,9,17,0.529,3,7,0.429,6,6,1.0,1,3,4,2,0,0,2,1,27,7,1
22022,1628374,0022200892,"FEB 23, 2023",UTA vs. OKC,W,40,15,28,0.536,3,12,0.25,10,10,1.0,5,5,10,2,0,0,4,3,43,14,1
22022,1628374,0022200828,"FEB 08, 2023",UTA vs. MIN,L,23,8,16,0.5,3,7,0.429,2,2,1.0,1,4,5,3,0,0,2,2,21,-32,1
22022,1628374,0022200813,"FEB 06, 2023",UTA vs. DAL,L,36,9,17,0.529,1,7,0.143,0,0,0.0,1,6,7,0,2,1,2,6,19,-23,1
22022,1628374,0022200792,"FEB 03, 2023",UTA vs. ATL,L,37,8,19,0.421,3,11,0.273,6,7,0.857,4,6,10,1,0,0,0,1,25,3,1
22022,1628374,0022200776,"FEB 01, 2023",UTA vs. TOR,W,36,7,13,0.538,4,9,0.444,10,10,1.0,2,11,13,1,1,1,4,3,28,-1,1
22022,1628374,0022200750,"JAN 28, 2023",UTA vs. DAL,W,36,11,20,0.55,4,8,0.5,3,4,0.75,0,5,5,0,1,1,1,2,29,7,1
22022,1628374,0022200710,"JAN 23, 2023",UTA vs. CHA,W,32,8,14,0.571,4,8,0.5,5,6,0.833,0,11,11,2,1,1,2,3,25,23,1
22022,1628374,0022200689,"JAN 20, 2023",UTA vs. BKN,L,37,8,16,0.5,6,10,0.6,0,0,0.0,2,9,11,1,1,0,2,0,22,-21,1
22022,1628374,0022200675,"JAN 18, 2023",UTA vs. LAC,W,33,11,20,0.55,6,8,0.75,6,6,1.0,2,10,12,1,1,2,0,3,34,26,1
22022,1628374,0022200638,"JAN 13, 2023",UTA vs. ORL,W,36,4,13,0.308,3,6,0.5,17,21,0.81,1,11,12,2,1,1,5,2,28,8,1
22022,1628374,0022200614,"JAN 10, 2023",UTA vs. CLE,W,39,6,18,0.333,1,5,0.2,12,14,0.857,3,13,16,1,1,0,1,2,25,7,1
22022,1628374,0022200563,"JAN 03, 2023",UTA vs. SAC,L,36,6,15,0.4,1,7,0.143,15,15,1.0,0,8,8,1,0,0,2,2,28,-6,1
22022,1628374,0022200546,"DEC 31, 2022",UTA vs. MIA,L,36,7,15,0.467,3,7,0.429,12,12,1.0,5,9,14,0,1,0,1,2,29,-1,1
22022,1628374,0022200478,"DEC 22, 2022",UTA vs. WAS,W,29,7,14,0.5,4,9,0.444,3,3,1.0,0,5,5,1,0,0,1,4,21,22,1
22022,1628374,0022200426,"DEC 15, 2022",UTA vs. NOP,W,42,8,15,0.533,5,9,0.556,10,10,1.0,0,5,5,3,0,0,2,5,31,-3,1
22022,1628374,0022200412,"DEC 13, 2022",UTA vs. NOP,W,31,8,16,0.5,2,7,0.286,1,2,0.5,2,9,11,1,1,1,2,3,19,23,1
22022,1628374,0022200343,"DEC 03, 2022",UTA vs. POR,L,35,4,10,0.4,4,6,0.667,9,9,1.0,1,5,6,2,3,1,5,2,21,6,1
22022,1628374,0022200335,"DEC 02, 2022",UTA vs. IND,W,33,8,15,0.533,5,9,0.556,3,4,0.75,2,11,13,3,1,0,1,1,24,19,1
22022,1628374,0022200322,"NOV 30, 2022",UTA vs. LAC,W,36,7,11,0.636,4,7,0.571,5,5,1.0,1,8,9,2,0,0,1,3,23,6,1
22022,1628374,0022200306,"NOV 28, 2022",UTA vs. CHI,L,38,12,18,0.667,7,11,0.636,1,2,0.5,2,7,9,1,0,0,2,1,32,-3,1
22022,1628374,0022200270,"NOV 23, 2022",UTA vs. DET,L,34,4,13,0.308,3,7,0.429,2,2,1.0,0,8,8,2,0,0,3,3,13,-3,1
22022,1628374,0022200232,"NOV 18, 2022",UTA vs. PHX,W,35,15,18,0.833,2,3,0.667,6,8,0.75,1,5,6,3,1,0,1,2,38,5,1
22022,1628374,0022200208,"NOV 15, 2022",UTA vs. NYK,L,30,5,11,0.455,2,5,0.4,1,2,0.5,4,2,6,4,0,2,2,4,13,16,1
22022,1628374,0022200157,"NOV 07, 2022",UTA vs. LAL,W,28,10,15,0.667,1,4,0.25,2,3,0.667,1,2,3,2,0,1,1,2,23,14,1
22022,1628374,0022200101,"OCT 31, 2022",UTA vs. MEM,W,32,11,15,0.733,4,6,0.667,5,6,0.833,4,7,11,2,1,4,2,2,31,15,1
22022,1628374,0022200087,"OCT 29, 2022",UTA vs. MEM,W,38,9,21,0.429,2,9,0.222,3,3,1.0,2,7,9,5,1,1,2,1,23,9,1
22022,1628374,0022200063,"OCT 26, 2022",UTA vs. HOU,W,34,10,15,0.667,1,4,0.25,3,4,0.75,1,8,9,3,0,1,4,1,24,10,1
22022,1628374,0022200012,"OCT 19, 2022",UTA vs. DEN,W,33,6,12,0.5,3,7,0.429,2,2,1.0,0,4,4,4,2,0,1,3,17,4,1
22022,1628378,0022201173,"APR 02, 2023",CLE vs. IND,W,40,14,25,0.56,3,9,0.333,9,12,0.75,0,6,6,1,3,0,5,4,40,16,1
22022,1628378,0022201154,"MAR 31, 2023",CLE vs. NYK,L,40,16,23,0.696,6,9,0.667,4,5,0.8,0,4,4,5,0,1,4,5,42,-8,1
22022,1628378,0022201117,"MAR 26, 2023",CLE vs. HOU,W,36,8,16,0.5,4,9,0.444,2,2,1.0,2,3,5,1,1,1,1,2,22,24,1
22022,1628378,0022201049,"MAR 17, 2023",CLE vs. WAS,W,26,7,17,0.412,0,6,0.0,6,6,1.0,2,4,6,1,1,0,2,2,20,8,1
22022,1628378,0022201035,"MAR 15, 2023",CLE vs. PHI,L,40,9,19,0.474,1,7,0.143,2,3,0.667,1,5,6,3,3,0,1,1,21,-13,1
22022,1628378,0022200971,"MAR 06, 2023",CLE vs. BOS,W,47,14,34,0.412,4,11,0.364,8,8,1.0,4,7,11,4,0,1,3,2,40,3,1
22022,1628378,0022200957,"MAR 04, 2023",CLE vs. DET,W,24,8,17,0.471,2,6,0.333,2,3,0.667,0,3,3,4,2,1,1,0,20,22,1
22022,1628378,0022200914,"FEB 26, 2023",CLE vs. TOR,W,31,13,21,0.619,8,12,0.667,1,1,1.0,1,5,6,4,3,1,3,4,35,12,1
