SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22020,1630214,0022000278,"APR 12, 2021",MEM vs. CHI,W,12,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,3,2,-9,1
22020,1630214,0022000811,"APR 11, 2021",MEM vs. IND,L,14,3,5,0.6,0,1,0.0,0,0,0.0,0,5,5,1,1,1,0,1,6,9,1
22020,1630214,0022000741,"APR 02, 2021",MEM vs. MIN,W,22,4,7,0.571,1,2,0.5,3,5,0.6,2,2,4,0,1,1,0,2,12,5,1
22020,1630214,0022000725,"MAR 31, 2021",MEM vs. UTA,L,16,1,3,0.333,0,1,0.0,0,0,0.0,0,6,6,0,0,0,0,3,2,-5,1
22020,1630214,0022000636,"MAR 19, 2021",MEM vs. GSW,L,6,3,3,1.0,0,0,0.0,0,0,0.0,1,1,2,0,1,1,0,0,6,8,1
22020,1630214,0022000580,"MAR 12, 2021",MEM vs. DEN,L,11,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,-1,1
22020,1630214,0022000566,"MAR 10, 2021",MEM vs. WAS,W,16,2,4,0.5,0,1,0.0,2,2,1.0,0,3,3,1,0,0,1,6,6,-2,1
22020,1630214,0022000555,"MAR 04, 2021",MEM vs. MIL,L,13,0,2,0.0,0,0,0.0,0,0,0.0,2,3,5,3,0,1,0,0,0,0,1
22020,1630214,0022000509,"FEB 26, 2021",MEM vs. LAC,L,15,2,6,0.333,0,0,0.0,1,2,0.5,1,3,4,0,0,0,1,3,5,-12,1
22020,1630214,0022000501,"FEB 25, 2021",MEM vs. LAC,W,23,2,5,0.4,0,0,0.0,0,0,0.0,0,3,3,5,2,0,0,3,4,19,1
22020,1630214,0022000462,"FEB 20, 2021",MEM vs. PHX,L,24,3,9,0.333,0,5,0.0,3,3,1.0,3,1,4,0,0,1,1,0,9,-11,1
22020,1630214,0022000452,"FEB 19, 2021",MEM vs. DET,W,18,4,8,0.5,0,2,0.0,0,0,0.0,5,3,8,3,1,1,1,2,8,12,1
22020,1630214,0022000562,"FEB 17, 2021",MEM vs. OKC,W,19,3,4,0.75,1,1,1.0,0,0,0.0,0,2,2,2,1,0,1,1,7,-5,1
22020,1630214,0022000429,"FEB 16, 2021",MEM vs. NOP,L,20,2,4,0.5,1,1,1.0,0,0,0.0,1,2,3,1,2,0,5,2,5,-27,1
22020,1630214,0022000386,"FEB 10, 2021",MEM vs. CHA,W,17,2,4,0.5,0,0,0.0,2,2,1.0,1,2,3,3,0,0,1,3,6,17,1
22020,1630214,0022000369,"FEB 08, 2021",MEM vs. TOR,L,20,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,2,2,-17,1
22020,1630214,0022000340,"FEB 04, 2021",MEM vs. HOU,L,23,3,7,0.429,1,3,0.333,2,2,1.0,4,6,10,1,1,0,2,0,9,-10,1
22020,1630214,0022000208,"JAN 18, 2021",MEM vs. PHX,W,29,5,8,0.625,1,2,0.5,1,2,0.5,2,4,6,1,2,0,1,4,12,-7,1
22020,1630214,0022000193,"JAN 16, 2021",MEM vs. PHI,W,28,7,13,0.538,1,5,0.2,0,0,0.0,0,4,4,2,4,0,1,2,15,5,1
22020,1630214,0022000128,"JAN 08, 2021",MEM vs. BKN,W,19,3,8,0.375,0,2,0.0,0,0,0.0,2,4,6,3,0,1,0,0,6,5,1
22020,1630214,0022000119,"JAN 07, 2021",MEM vs. CLE,L,20,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,2,1,1,0,3,2,2,1
22020,1630214,0022000103,"JAN 05, 2021",MEM vs. LAL,L,18,3,8,0.375,0,1,0.0,2,2,1.0,0,2,2,0,1,0,1,0,8,13,1
22020,1630214,0022000087,"JAN 03, 2021",MEM vs. LAL,L,17,3,3,1.0,0,0,0.0,0,0,0.0,1,5,6,0,0,0,0,1,6,1,1
22020,1630216,0022000204,"MAY 14, 2021",WAS vs. CLE,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22020,1630216,0022000976,"MAY 03, 2021",WAS vs. IND,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22020,1630216,0022000935,"APR 28, 2021",WAS vs. LAL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-5,1
22020,1630216,0022000872,"APR 19, 2021",WAS vs. OKC,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22020,1630216,0022000856,"APR 17, 2021",WAS vs. DET,W,3,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,0,1
22020,1630216,0022000747,"APR 03, 2021",WAS vs. DAL,L,3,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-4,1
22020,1630216,0022000718,"MAR 30, 2021",WAS vs. CHA,L,11,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,2,0,0,0,3,-6,1
22020,1630216,0022000694,"MAR 27, 2021",WAS vs. DET,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,1
22020,1630216,0022000603,"MAR 15, 2021",WAS vs. MIL,L,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,1
22020,1630216,0022000579,"MAR 12, 2021",WAS vs. PHI,L,6,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,3,1,1
22020,1630216,0022000559,"FEB 02, 2021",WAS vs. POR,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,1
22020,1630216,0022000290,"JAN 29, 2021",WAS vs. ATL,L,2,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,0,1
22020,1630216,0022000152,"JAN 11, 2021",WAS vs. PHX,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-2,1
22020,1630217,0022000263,"MAY 14, 2021",MEM vs. SAC,W,20,3,7,0.429,0,4,0.0,0,0,0.0,0,3,3,2,1,1,2,1,6,-6,1
22020,1630217,0022000255,"MAY 13, 2021",MEM vs. SAC,W,23,2,8,0.25,1,5,0.2,2,2,1.0,0,3,3,0,1,0,1,1,7,9,1
22020,1630217,0022001037,"MAY 11, 2021",MEM vs. DAL,W,23,4,6,0.667,3,5,0.6,0,0,0.0,0,3,3,1,0,0,0,1,11,-2,1
22020,1630217,0022001028,"MAY 10, 2021",MEM vs. NOP,W,20,2,6,0.333,2,5,0.4,0,1,0.0,0,3,3,5,0,1,0,1,6,6,1
22020,1630217,0022000980,"MAY 03, 2021",MEM vs. NYK,L,26,9,13,0.692,4,7,0.571,0,0,0.0,2,6,8,2,3,0,2,2,22,-26,1
22020,1630217,0022000953,"APR 30, 2021",MEM vs. ORL,W,20,3,10,0.3,1,7,0.143,0,0,0.0,2,3,5,1,0,0,1,3,7,11,1
22020,1630217,0022000939,"APR 28, 2021",MEM vs. POR,L,19,3,9,0.333,2,4,0.5,0,0,0.0,2,0,2,0,0,0,0,3,8,-14,1
22020,1630217,0022000837,"APR 14, 2021",MEM vs. DAL,L,19,3,7,0.429,3,6,0.5,2,2,1.0,0,1,1,5,1,0,0,2,11,2,1
22020,1630217,0022000278,"APR 12, 2021",MEM vs. CHI,W,16,3,4,0.75,2,3,0.667,1,1,1.0,0,2,2,1,1,1,1,2,9,10,1
22020,1630217,0022000811,"APR 11, 2021",MEM vs. IND,L,26,3,10,0.3,1,3,0.333,0,0,0.0,1,1,2,5,1,1,0,3,7,-1,1
22020,1630217,0022000741,"APR 02, 2021",MEM vs. MIN,W,19,2,5,0.4,1,4,0.25,1,1,1.0,0,7,7,1,1,1,0,2,6,23,1
22020,1630217,0022000725,"MAR 31, 2021",MEM vs. UTA,L,33,3,10,0.3,0,1,0.0,1,1,1.0,1,4,5,5,1,0,0,4,7,0,1
22020,1630217,0022000658,"MAR 22, 2021",MEM vs. BOS,W,18,5,7,0.714,3,4,0.75,0,0,0.0,0,3,3,0,0,0,1,2,13,8,1
22020,1630217,0022000642,"MAR 20, 2021",MEM vs. GSW,W,24,6,10,0.6,2,3,0.667,1,2,0.5,1,1,2,2,2,0,1,3,15,-10,1
22020,1630217,0022000636,"MAR 19, 2021",MEM vs. GSW,L,16,3,6,0.5,2,5,0.4,0,0,0.0,0,3,3,3,1,0,2,2,8,-3,1
22020,1630217,0022000623,"MAR 17, 2021",MEM vs. MIA,W,18,3,5,0.6,2,3,0.667,0,0,0.0,0,5,5,2,0,0,0,1,8,11,1
22020,1630217,0022000580,"MAR 12, 2021",MEM vs. DEN,L,17,3,5,0.6,2,4,0.5,2,2,1.0,1,3,4,0,0,0,2,3,10,-10,1
22020,1630217,0022000566,"MAR 10, 2021",MEM vs. WAS,W,31,7,13,0.538,5,8,0.625,1,1,1.0,0,4,4,1,1,0,2,2,20,4,1
22020,1630217,0022000555,"MAR 04, 2021",MEM vs. MIL,L,19,1,5,0.2,1,3,0.333,1,1,1.0,0,6,6,0,1,0,0,1,4,3,1
22020,1630217,0022000509,"FEB 26, 2021",MEM vs. LAC,L,22,2,5,0.4,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,4,4,-18,1
22020,1630217,0022000501,"FEB 25, 2021",MEM vs. LAC,W,20,2,5,0.4,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,3,4,8,1
22020,1630217,0022000462,"FEB 20, 2021",MEM vs. PHX,L,24,2,8,0.25,0,4,0.0,0,0,0.0,0,2,2,1,0,0,1,0,4,-19,1
22020,1630217,0022000452,"FEB 19, 2021",MEM vs. DET,W,25,4,8,0.5,1,3,0.333,1,1,1.0,0,5,5,1,2,0,1,0,10,10,1
22020,1630217,0022000386,"FEB 10, 2021",MEM vs. CHA,W,26,6,11,0.545,4,8,0.5,2,2,1.0,1,0,1,2,2,0,2,0,18,10,1
22020,1630217,0022000369,"FEB 08, 2021",MEM vs. TOR,L,26,5,11,0.455,3,7,0.429,0,0,0.0,1,2,3,3,0,0,3,2,13,1,1
22020,1630217,0022000340,"FEB 04, 2021",MEM vs. HOU,L,27,5,8,0.625,2,4,0.5,4,5,0.8,0,1,1,3,1,1,1,2,16,-3,1
22020,1630217,0022000208,"JAN 18, 2021",MEM vs. PHX,W,22,4,9,0.444,2,4,0.5,0,0,0.0,0,1,1,2,1,0,2,1,10,8,1
22020,1630217,0022000193,"JAN 16, 2021",MEM vs. PHI,W,19,4,5,0.8,2,2,1.0,0,0,0.0,0,2,2,1,0,0,0,1,10,10,1
22020,1630217,0022000128,"JAN 08, 2021",MEM vs. BKN,W,21,2,6,0.333,2,3,0.667,4,4,1.0,0,2,2,0,1,0,0,3,10,4,1
22020,1630217,0022000119,"JAN 07, 2021",MEM vs. CLE,L,24,2,6,0.333,2,4,0.5,0,0,0.0,1,5,6,2,1,0,1,0,6,3,1
22020,1630217,0022000103,"JAN 05, 2021",MEM vs. LAL,L,25,3,8,0.375,1,4,0.25,0,0,0.0,0,3,3,1,1,0,2,1,7,12,1
22020,1630217,0022000087,"JAN 03, 2021",MEM vs. LAL,L,21,5,8,0.625,3,4,0.75,0,1,0.0,0,1,1,2,1,0,1,2,13,4,1
22020,1630217,0022000021,"DEC 26, 2020",MEM vs. ATL,L,22,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,0,0,0,0,4,6,2,1
22020,1630217,0022000017,"DEC 23, 2020",MEM vs. SAS,L,11,2,5,0.4,2,4,0.5,0,0,0.0,1,3,4,0,0,0,1,1,6,-6,1
22020,1630218,0022001077,"MAY 16, 2021",SAC vs. UTA,L,11,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,1,0,1,0,1,2,1,1
22020,1630218,0022000746,"APR 02, 2021",SAC vs. LAL,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,2,2,1
22020,1630218,0022000682,"MAR 25, 2021",SAC vs. GSW,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22020,1630218,0022000188,"JAN 15, 2021",SAC vs. LAC,L,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-4,1
22020,1630218,0022000140,"JAN 09, 2021",SAC vs. POR,L,2,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,1,1
22020,1630218,0022000132,"JAN 08, 2021",SAC vs. TOR,L,4,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,3,1
22020,1630218,0022000039,"DEC 27, 2020",SAC vs. PHX,L,3,1,2,0.5,0,1,0.0,0,2,0.0,0,1,1,0,0,0,1,0,2,5,1
22020,1630219,0022001066,"MAY 16, 2021",ATL vs. HOU,W,27,7,11,0.636,2,5,0.4,0,0,0.0,0,4,4,7,0,2,1,0,16,17,1
22020,1630219,0022001049,"MAY 13, 2021",ATL vs. ORL,W,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,1
22020,1630219,0022000992,"MAY 05, 2021",ATL vs. PHX,W,4,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,1,1
22020,1630219,0022000876,"APR 20, 2021",ATL vs. ORL,W,3,0,1,0.0,0,0,0.0,4,4,1.0,0,1,1,0,1,0,0,0,4,-3,1
22020,1630219,0022000780,"APR 07, 2021",ATL vs. MEM,L,4,1,2,0.5,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,1,3,5,1
22020,1630219,0022000770,"APR 06, 2021",ATL vs. NOP,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-3,1
22020,1630219,0022000626,"MAR 18, 2021",ATL vs. OKC,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,1,1
22020,1630219,0022000597,"MAR 14, 2021",ATL vs. CLE,W,3,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,0,-4,1
22020,1630219,0022000590,"MAR 13, 2021",ATL vs. SAC,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22020,1630219,0022000490,"FEB 24, 2021",ATL vs. BOS,W,17,0,2,0.0,0,1,0.0,4,4,1.0,1,1,2,5,0,0,0,1,4,9,1
22020,1630219,0022000470,"FEB 21, 2021",ATL vs. DEN,W,12,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,2,2,0,2,0,2,2,1
22020,1630219,0022000407,"FEB 13, 2021",ATL vs. IND,L,9,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,5,1
22020,1630219,0022000397,"FEB 12, 2021",ATL vs. SAS,L,17,7,10,0.7,4,5,0.8,2,2,1.0,0,1,1,3,1,0,0,0,20,25,1
22020,1630219,0022000338,"FEB 04, 2021",ATL vs. UTA,L,4,0,3,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,0,2,4,1
22020,1630219,0022000268,"JAN 26, 2021",ATL vs. LAC,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,1
22020,1630219,0022000153,"JAN 11, 2021",ATL vs. PHI,W,5,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-6,1
22020,1630221,0022001074,"MAY 16, 2021",OKC vs. LAC,W,43,11,21,0.524,1,6,0.167,2,6,0.333,1,9,10,2,0,0,3,5,25,9,1
22020,1630221,0022000988,"MAY 04, 2021",OKC vs. SAC,L,22,3,7,0.429,1,2,0.5,0,0,0.0,2,5,7,0,1,0,1,1,7,1,1
22020,1630221,0022000963,"MAY 01, 2021",OKC vs. IND,L,24,3,8,0.375,0,2,0.0,1,4,0.25,2,2,4,4,1,1,1,0,7,-11,1
22020,1630221,0022000947,"APR 29, 2021",OKC vs. NOP,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-14,1
22020,1630221,0022000836,"APR 14, 2021",OKC vs. GSW,L,10,0,3,0.0,0,2,0.0,2,2,1.0,0,3,3,0,0,0,1,2,2,-4,1
22020,1630221,0022000727,"MAR 31, 2021",OKC vs. TOR,W,21,0,4,0.0,0,2,0.0,5,8,0.625,0,5,5,4,0,0,2,1,5,17,1
22020,1630221,0022000713,"MAR 29, 2021",OKC vs. DAL,L,22,3,6,0.5,1,2,0.5,3,4,0.75,0,1,1,1,0,0,4,2,10,-9,1
22020,1630221,0022000699,"MAR 27, 2021",OKC vs. BOS,L,20,1,5,0.2,0,3,0.0,2,6,0.333,0,5,5,1,0,0,1,2,4,-11,1
22020,1630221,0022000318,"FEB 01, 2021",OKC vs. HOU,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,1,0,-2,1
22020,1630221,0022000295,"JAN 29, 2021",OKC vs. BKN,L,5,1,2,0.5,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,3,-2,1
22020,1630221,0022000170,"JAN 13, 2021",OKC vs. LAL,L,7,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-3,1
22020,1630221,0022000067,"DEC 31, 2020",OKC vs. NOP,L,10,1,5,0.2,1,4,0.25,0,2,0.0,0,1,1,0,0,0,0,3,3,-20,1
22020,1630221,0022000052,"DEC 29, 2020",OKC vs. ORL,L,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22020,1630222,0022000918,"APR 26, 2021",PHI vs. OKC,W,6,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,2,2,-6,1
22020,1630222,0022000758,"APR 04, 2021",PHI vs. MEM,L,9,3,3,1.0,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,0,6,10,1
22020,1630222,0022000622,"MAR 17, 2021",HOU vs. GSW,L,24,1,8,0.125,0,2,0.0,4,8,0.5,0,4,4,3,0,1,0,0,6,1,1
22020,1630222,0022000613,"MAR 16, 2021",HOU vs. ATL,L,17,3,8,0.375,1,5,0.2,2,2,1.0,0,0,0,2,0,0,0,0,9,-10,1
22020,1630222,0022000598,"MAR 14, 2021",HOU vs. BOS,L,12,5,7,0.714,4,5,0.8,0,3,0.0,0,1,1,3,0,0,1,0,14,5,1
22020,1630222,0022000546,"MAR 03, 2021",HOU vs. BKN,L,14,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,3,0,0,1,2,4,-8,1
22020,1630222,0022000532,"MAR 01, 2021",HOU vs. CLE,L,5,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,0,0,0,1,0,3,2,1
22020,1630222,0022000525,"FEB 28, 2021",HOU vs. MEM,L,16,1,5,0.2,1,5,0.2,9,10,0.9,1,4,5,2,0,0,2,0,12,-13,1
22020,1630222,0022000474,"FEB 22, 2021",HOU vs. CHI,L,9,1,3,0.333,0,0,0.0,1,1,1.0,0,2,2,0,0,0,1,2,3,8,1
22020,1630222,0022000222,"JAN 20, 2021",HOU vs. PHX,L,12,3,5,0.6,2,3,0.667,0,0,0.0,0,0,0,0,2,0,3,0,8,-15,1
22020,1630222,0022000161,"JAN 12, 2021",HOU vs. LAL,L,12,1,4,0.25,1,3,0.333,2,4,0.5,0,3,3,1,1,0,0,2,5,9,1
22020,1630222,0022000146,"JAN 10, 2021",HOU vs. LAL,L,3,1,2,0.5,0,1,0.0,1,2,0.5,1,2,3,0,0,0,0,0,3,0,1
22020,1630222,0022000127,"JAN 08, 2021",HOU vs. ORL,W,7,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,2,0,0,1,0,2,2,1
22020,1630230,0022001072,"MAY 16, 2021",NOP vs. LAL,L,35,6,13,0.462,4,6,0.667,2,2,1.0,0,6,6,7,1,0,7,1,18,-8,1
22020,1630230,0022000987,"MAY 04, 2021",NOP vs. GSW,W,23,4,9,0.444,0,2,0.0,2,2,1.0,2,5,7,2,1,0,1,2,10,-8,1
22020,1630230,0022000977,"MAY 03, 2021",NOP vs. GSW,L,27,4,6,0.667,2,4,0.5,2,2,1.0,0,6,6,1,1,0,1,0,12,-14,1
22020,1630230,0022000924,"APR 26, 2021",NOP vs. LAC,W,28,2,7,0.286,2,3,0.667,1,2,0.5,1,5,6,4,2,0,1,2,7,19,1
22020,1630230,0022000264,"APR 24, 2021",NOP vs. SAS,L,32,2,5,0.4,1,3,0.333,1,4,0.25,0,6,6,2,1,0,2,4,6,2,1
22020,1630230,0022000878,"APR 20, 2021",NOP vs. BKN,L,35,6,15,0.4,2,8,0.25,1,6,0.167,1,5,6,7,2,0,1,1,15,1,1
22020,1630230,0022000835,"APR 14, 2021",NOP vs. NYK,L,33,5,9,0.556,3,5,0.6,1,2,0.5,0,9,9,4,0,1,2,1,14,0,1
22020,1630230,0022000819,"APR 12, 2021",NOP vs. SAC,W,21,0,0,0.0,0,0,0.0,2,2,1.0,0,3,3,3,0,1,0,6,2,6,1
22020,1630230,0022000795,"APR 09, 2021",NOP vs. PHI,W,23,0,4,0.0,0,2,0.0,1,2,0.5,0,3,3,4,0,0,0,2,1,7,1
22020,1630230,0022000742,"APR 02, 2021",NOP vs. ATL,L,30,3,8,0.375,1,4,0.25,2,2,1.0,0,5,5,1,3,0,1,4,9,-23,1
