SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22016,2592,0021600999,"MAR 14, 2017",CLE vs. DET,W,6,0,1,0.0,0,1,0.0,2,3,0.667,0,1,1,0,0,0,0,0,2,0,1
22016,2592,0021600871,"FEB 25, 2017",CLE vs. CHI,L,23,5,6,0.833,4,5,0.8,0,0,0.0,0,2,2,1,1,1,0,4,14,-13,1
22016,2592,0021600853,"FEB 23, 2017",CLE vs. NYK,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1
22016,2592,0021600835,"FEB 15, 2017",CLE vs. IND,W,3,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,-7,1
22016,2592,0021600811,"FEB 11, 2017",CLE vs. DEN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22016,2592,0021600731,"FEB 01, 2017",CLE vs. MIN,W,9,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,1,1,3,2,10,1
22016,2592,0021600712,"JAN 29, 2017",CLE vs. OKC,W,11,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,1,1
22016,2592,0021600680,"JAN 25, 2017",CLE vs. SAC,L,14,0,2,0.0,0,2,0.0,2,5,0.4,1,2,3,0,0,0,0,0,2,-9,1
22016,2592,0021600636,"JAN 19, 2017",CLE vs. PHX,W,20,5,8,0.625,4,6,0.667,0,0,0.0,0,0,0,2,0,1,2,3,14,-3,1
22016,2592,0021600532,"JAN 04, 2017",CLE vs. CHI,L,15,1,3,0.333,1,2,0.5,0,0,0.0,0,5,5,0,0,0,0,2,3,2,1
22016,2592,0021600514,"JAN 02, 2017",CLE vs. NOP,W,8,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,9,1
22016,2592,0021600444,"DEC 23, 2016",CLE vs. BKN,W,16,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-22,1
22016,2592,0021600429,"DEC 21, 2016",CLE vs. MIL,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-4,1
22016,2592,0021600368,"DEC 13, 2016",CLE vs. MEM,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22016,2592,0021600338,"DEC 09, 2016",CLE vs. MIA,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,5,1
22016,2592,0021600279,"DEC 01, 2016",CLE vs. LAC,L,7,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,1,0,0,1,1
22016,2592,0021600227,"NOV 25, 2016",CLE vs. DAL,W,6,3,3,1.0,3,3,1.0,0,0,0.0,0,0,0,0,0,0,0,0,9,-1,1
22016,2592,0021600215,"NOV 23, 2016",CLE vs. POR,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-8,1
22016,2592,0021600175,"NOV 18, 2016",CLE vs. DET,W,2,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-4,1
22016,2592,0021600068,"NOV 03, 2016",CLE vs. BOS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,1
22016,2592,0021600001,"OCT 25, 2016",CLE vs. NYK,W,6,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,0,0,0,0,1,5,1,1
22016,2594,0021601218,"APR 12, 2017",CLE vs. TOR,L,10,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,0,3,-5,1
22016,2594,0021601179,"APR 07, 2017",CLE vs. ATL,L,25,2,6,0.333,2,6,0.333,3,3,1.0,0,2,2,2,0,0,1,0,9,-16,1
22016,2594,0021601156,"APR 04, 2017",CLE vs. ORL,W,12,4,6,0.667,3,5,0.6,0,0,0.0,0,1,1,1,0,0,1,0,11,-2,1
22016,2594,0021601083,"MAR 25, 2017",CLE vs. WAS,L,21,3,6,0.5,3,6,0.5,1,1,1.0,0,2,2,0,0,0,0,3,10,-3,1
22016,2594,0021600936,"MAR 06, 2017",CLE vs. MIA,L,20,2,7,0.286,0,5,0.0,0,0,0.0,0,3,3,0,0,0,1,0,4,-18,1
22016,2594,0021600884,"FEB 27, 2017",CLE vs. MIL,W,29,5,11,0.455,3,9,0.333,0,0,0.0,0,3,3,0,0,0,0,2,13,-1,1
22016,2594,0021600871,"FEB 25, 2017",CLE vs. CHI,L,27,5,8,0.625,4,7,0.571,0,0,0.0,0,2,2,2,0,0,3,3,14,-6,1
22016,2594,0021600853,"FEB 23, 2017",CLE vs. NYK,W,31,7,12,0.583,6,10,0.6,0,0,0.0,0,3,3,3,1,0,0,1,20,27,1
22016,2594,0021600835,"FEB 15, 2017",CLE vs. IND,W,25,8,12,0.667,6,8,0.75,0,0,0.0,0,5,5,2,2,1,1,2,22,13,1
22016,2594,0021600811,"FEB 11, 2017",CLE vs. DEN,W,27,6,9,0.667,2,3,0.667,0,0,0.0,0,5,5,1,1,0,1,3,14,2,1
22016,2594,0021600731,"FEB 01, 2017",CLE vs. MIN,W,24,8,11,0.727,4,7,0.571,0,0,0.0,0,1,1,2,0,1,0,2,20,14,1
22016,2594,0021600712,"JAN 29, 2017",CLE vs. OKC,W,16,1,7,0.143,1,6,0.167,0,0,0.0,0,1,1,0,0,0,0,0,3,-2,1
22016,2594,0021600695,"JAN 27, 2017",CLE vs. BKN,W,22,5,11,0.455,3,6,0.5,1,1,1.0,1,1,2,0,0,0,1,0,14,-1,1
22016,2594,0021600680,"JAN 25, 2017",CLE vs. SAC,L,34,4,9,0.444,4,7,0.571,0,0,0.0,1,0,1,3,0,1,1,2,12,-17,1
22016,2594,0021600657,"JAN 21, 2017",CLE vs. SAS,L,22,2,3,0.667,2,3,0.667,0,0,0.0,1,1,2,0,0,0,0,0,6,-20,1
22016,2594,0021600636,"JAN 19, 2017",CLE vs. PHX,W,25,3,10,0.3,3,9,0.333,0,0,0.0,0,5,5,0,2,0,2,1,9,17,1
22016,2594,0021600508,"JAN 01, 2017",ATL vs. SAS,W,39,5,12,0.417,4,9,0.444,0,0,0.0,0,8,8,4,1,1,0,0,14,13,1
22016,2594,0021600498,"DEC 30, 2016",ATL vs. DET,W,29,7,13,0.538,3,8,0.375,5,6,0.833,0,3,3,2,0,0,1,0,22,4,1
22016,2594,0021600478,"DEC 28, 2016",ATL vs. NYK,W,25,4,10,0.4,3,5,0.6,2,2,1.0,0,5,5,1,0,0,1,0,13,0,1
22016,2594,0021600430,"DEC 21, 2016",ATL vs. MIN,L,33,4,10,0.4,2,6,0.333,0,0,0.0,0,5,5,3,0,4,4,1,10,-13,1
22016,2594,0021600401,"DEC 17, 2016",ATL vs. CHA,L,20,3,8,0.375,1,5,0.2,0,0,0.0,0,4,4,2,0,0,0,0,7,-14,1
22016,2594,0021600369,"DEC 13, 2016",ATL vs. ORL,L,27,4,6,0.667,4,5,0.8,0,0,0.0,0,1,1,0,0,0,0,1,12,-23,1
22016,2594,0021600324,"DEC 07, 2016",ATL vs. MIA,W,34,3,9,0.333,2,6,0.333,1,1,1.0,0,3,3,5,0,0,1,3,9,8,1
22016,2594,0021600307,"DEC 05, 2016",ATL vs. OKC,L,32,5,10,0.5,3,6,0.5,2,2,1.0,0,2,2,1,2,0,1,2,15,6,1
22016,2594,0021600288,"DEC 02, 2016",ATL vs. DET,L,34,2,8,0.25,0,3,0.0,3,4,0.75,0,2,2,0,1,0,0,0,7,-28,1
22016,2594,0021600209,"NOV 22, 2016",ATL vs. NOP,L,29,5,6,0.833,4,5,0.8,0,0,0.0,0,2,2,4,0,0,1,2,14,-24,1
22016,2594,0021600163,"NOV 16, 2016",ATL vs. MIL,W,27,3,9,0.333,2,7,0.286,3,3,1.0,0,6,6,5,1,2,0,2,11,2,1
22016,2594,0021600132,"NOV 12, 2016",ATL vs. PHI,W,28,5,11,0.455,3,8,0.375,1,1,1.0,0,2,2,2,2,2,3,2,14,4,1
22016,2594,0021600111,"NOV 09, 2016",ATL vs. CHI,W,26,4,5,0.8,2,2,1.0,1,1,1.0,0,2,2,2,0,0,3,5,11,8,1
22016,2594,0021600084,"NOV 05, 2016",ATL vs. HOU,W,30,4,6,0.667,2,3,0.667,0,0,0.0,0,2,2,2,2,1,2,0,10,23,1
22016,2594,0021600059,"NOV 02, 2016",ATL vs. LAL,L,27,1,6,0.167,1,6,0.167,0,0,0.0,0,4,4,2,0,0,1,3,3,-12,1
22016,2594,0021600044,"OCT 31, 2016",ATL vs. SAC,W,32,6,11,0.545,5,8,0.625,0,0,0.0,0,0,0,0,1,0,2,1,17,0,1
22016,2594,0021600014,"OCT 27, 2016",ATL vs. WAS,W,22,2,4,0.5,1,3,0.333,0,0,0.0,0,3,3,4,1,0,2,3,5,-4,1
22016,2617,0021601221,"APR 12, 2017",MIA vs. WAS,W,1,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-4,1
22016,2617,0021600758,"FEB 04, 2017",MIA vs. PHI,W,7,2,4,0.5,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,1,4,-7,1
22016,2617,0021600509,"JAN 01, 2017",MIA vs. DET,L,21,2,4,0.5,0,0,0.0,2,2,1.0,1,5,6,0,1,0,2,3,6,-9,1
22016,2617,0021600473,"DEC 27, 2016",MIA vs. OKC,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,6,1
22016,2617,0021600316,"DEC 06, 2016",MIA vs. NYK,L,4,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-12,1
22016,2617,0021600243,"NOV 26, 2016",MIA vs. MEM,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,1
22016,2617,0021600154,"NOV 15, 2016",MIA vs. ATL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22016,2617,0021600049,"NOV 01, 2016",MIA vs. SAC,W,16,0,3,0.0,0,0,0.0,0,0,0.0,1,3,4,1,1,0,0,5,0,-7,1
22016,2730,0021601212,"APR 11, 2017",ATL vs. CHA,W,25,7,9,0.778,0,0,0.0,5,7,0.714,4,8,12,1,0,1,2,1,19,5,1
22016,2730,0021601197,"APR 09, 2017",ATL vs. CLE,W,24,9,12,0.75,0,0,0.0,1,3,0.333,1,4,5,2,0,1,2,2,19,-13,1
22016,2730,0021601177,"APR 06, 2017",ATL vs. BOS,W,21,3,5,0.6,0,0,0.0,4,8,0.5,1,7,8,1,0,0,3,4,10,-5,1
22016,2730,0021601106,"MAR 28, 2017",ATL vs. PHX,W,36,6,8,0.75,0,0,0.0,3,5,0.6,2,9,11,4,1,4,3,4,15,5,1
22016,2730,0021601088,"MAR 26, 2017",ATL vs. BKN,L,28,8,12,0.667,0,0,0.0,3,12,0.25,8,8,16,0,1,1,5,4,19,-13,1
22016,2730,0021601029,"MAR 18, 2017",ATL vs. POR,L,34,6,10,0.6,0,0,0.0,2,3,0.667,5,5,10,3,4,1,3,0,14,-19,1
22016,2730,0021601017,"MAR 16, 2017",ATL vs. MEM,L,32,3,5,0.6,0,0,0.0,4,6,0.667,3,8,11,1,0,3,3,3,10,-13,1
22016,2730,0021600969,"MAR 10, 2017",ATL vs. TOR,W,34,6,9,0.667,0,0,0.0,4,10,0.4,3,7,10,1,1,2,4,4,16,2,1
22016,2730,0021600950,"MAR 08, 2017",ATL vs. BKN,W,29,5,7,0.714,0,0,0.0,1,4,0.25,2,12,14,2,0,2,3,1,11,0,1
22016,2730,0021600937,"MAR 06, 2017",ATL vs. GSW,L,29,3,4,0.75,0,0,0.0,2,6,0.333,5,14,19,0,0,1,5,5,8,-8,1
22016,2730,0021600927,"MAR 05, 2017",ATL vs. IND,L,35,2,3,0.667,0,0,0.0,5,11,0.455,4,10,14,3,2,1,4,3,9,-8,1
22016,2730,0021600913,"MAR 03, 2017",ATL vs. CLE,L,27,6,12,0.5,0,0,0.0,3,6,0.5,4,6,10,2,2,1,1,3,15,-13,1
22016,2730,0021600897,"MAR 01, 2017",ATL vs. DAL,W,32,5,5,1.0,0,0,0.0,4,6,0.667,2,10,12,4,3,2,5,3,14,0,1
22016,2730,0021600863,"FEB 24, 2017",ATL vs. MIA,L,23,2,4,0.5,0,0,0.0,0,3,0.0,1,6,7,0,1,1,2,1,4,-12,1
22016,2730,0021600785,"FEB 08, 2017",ATL vs. DEN,W,25,5,9,0.556,0,0,0.0,1,2,0.5,5,8,13,1,0,0,1,3,11,7,1
22016,2730,0021600772,"FEB 06, 2017",ATL vs. UTA,L,25,4,5,0.8,0,0,0.0,2,5,0.4,3,5,8,0,0,2,0,1,10,-19,1
22016,2730,0021600756,"FEB 04, 2017",ATL vs. ORL,W,24,5,6,0.833,0,0,0.0,1,3,0.333,4,9,13,3,1,0,2,1,11,19,1
22016,2730,0021600711,"JAN 29, 2017",ATL vs. NYK,W,38,8,11,0.727,0,0,0.0,3,7,0.429,4,8,12,1,0,1,2,6,19,1,1
22016,2730,0021600702,"JAN 27, 2017",ATL vs. WAS,L,29,4,5,0.8,0,0,0.0,4,8,0.5,4,9,13,1,2,0,3,3,12,-17,1
22016,2730,0021600667,"JAN 23, 2017",ATL vs. LAC,L,35,6,7,0.857,0,0,0.0,4,5,0.8,1,11,12,3,2,0,2,3,16,-6,1
22016,2730,0021600653,"JAN 21, 2017",ATL vs. PHI,W,32,5,7,0.714,0,0,0.0,3,7,0.429,5,10,15,3,0,1,2,4,13,1,1
22016,2730,0021600647,"JAN 20, 2017",ATL vs. CHI,W,25,3,11,0.273,0,0,0.0,5,8,0.625,1,5,6,0,2,0,1,3,11,15,1
22016,2730,0021600607,"JAN 15, 2017",ATL vs. MIL,W,32,6,8,0.75,0,0,0.0,4,6,0.667,7,7,14,2,1,1,2,2,16,7,1
22016,2730,0021600597,"JAN 13, 2017",ATL vs. BOS,L,24,4,4,1.0,0,0,0.0,3,3,1.0,2,6,8,0,1,1,3,2,11,-14,1
22016,2730,0021600508,"JAN 01, 2017",ATL vs. SAS,W,34,2,4,0.5,0,0,0.0,2,4,0.5,4,4,8,1,0,1,2,4,6,-7,1
22016,2730,0021600498,"DEC 30, 2016",ATL vs. DET,W,30,4,7,0.571,0,0,0.0,2,3,0.667,5,10,15,1,0,1,0,3,10,2,1
22016,2730,0021600478,"DEC 28, 2016",ATL vs. NYK,W,39,6,9,0.667,0,0,0.0,4,6,0.667,7,15,22,3,1,1,1,5,16,-1,1
22016,2730,0021600401,"DEC 17, 2016",ATL vs. CHA,L,35,4,6,0.667,0,0,0.0,2,4,0.5,5,18,23,1,1,0,1,4,10,-2,1
22016,2730,0021600369,"DEC 13, 2016",ATL vs. ORL,L,29,9,10,0.9,0,0,0.0,2,3,0.667,9,7,16,1,0,1,5,0,20,0,1
22016,2730,0021600324,"DEC 07, 2016",ATL vs. MIA,W,35,9,11,0.818,0,0,0.0,5,6,0.833,7,10,17,4,1,2,1,2,23,16,1
22016,2730,0021600307,"DEC 05, 2016",ATL vs. OKC,L,19,2,6,0.333,0,0,0.0,2,4,0.5,3,3,6,1,2,0,4,3,6,1,1
22016,2730,0021600288,"DEC 02, 2016",ATL vs. DET,L,25,1,4,0.25,0,0,0.0,0,0,0.0,1,5,6,0,0,2,2,5,2,-22,1
22016,2730,0021600209,"NOV 22, 2016",ATL vs. NOP,L,19,4,6,0.667,0,0,0.0,0,0,0.0,2,4,6,0,1,3,2,3,8,-25,1
22016,2730,0021600132,"NOV 12, 2016",ATL vs. PHI,W,28,5,7,0.714,0,0,0.0,0,1,0.0,5,6,11,2,1,0,0,4,10,6,1
22016,2730,0021600111,"NOV 09, 2016",ATL vs. CHI,W,34,6,9,0.667,0,0,0.0,6,9,0.667,6,4,10,0,3,2,2,3,18,-3,1
22016,2730,0021600084,"NOV 05, 2016",ATL vs. HOU,W,29,8,10,0.8,0,0,0.0,4,10,0.4,7,8,15,3,1,2,3,3,20,11,1
22016,2730,0021600059,"NOV 02, 2016",ATL vs. LAL,L,32,12,16,0.75,0,0,0.0,7,10,0.7,3,8,11,0,3,0,3,4,31,-7,1
22016,2730,0021600044,"OCT 31, 2016",ATL vs. SAC,W,30,5,9,0.556,0,0,0.0,8,20,0.4,7,4,11,1,0,4,2,5,18,9,1
22016,2730,0021600014,"OCT 27, 2016",ATL vs. WAS,W,30,4,9,0.444,0,0,0.0,3,4,0.75,7,12,19,2,1,3,3,2,11,5,1
22016,2733,0021601229,"APR 12, 2017",GSW vs. LAL,W,17,0,3,0.0,0,0,0.0,0,0,0.0,1,3,4,2,2,0,1,0,0,-3,1
22016,2733,0021601211,"APR 10, 2017",GSW vs. UTA,L,19,2,4,0.5,0,0,0.0,0,0,0.0,0,3,3,4,0,0,0,1,4,-7,1
22016,2733,0021601195,"APR 08, 2017",GSW vs. NOP,W,24,7,10,0.7,0,0,0.0,0,0,0.0,1,0,1,6,0,0,1,1,14,21,1
22016,2733,0021601162,"APR 04, 2017",GSW vs. MIN,W,19,0,0,0.0,0,0,0.0,4,4,1.0,0,2,2,2,0,1,1,3,4,5,1
22016,2733,0021601152,"APR 02, 2017",GSW vs. WAS,W,21,8,10,0.8,0,0,0.0,1,1,1.0,2,5,7,0,0,1,0,3,17,11,1
22016,2733,0021601136,"MAR 31, 2017",GSW vs. HOU,W,21,3,4,0.75,0,0,0.0,1,2,0.5,0,3,3,2,0,0,0,2,7,3,1
22016,2733,0021601094,"MAR 26, 2017",GSW vs. MEM,W,16,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,4,0,0,1,0,2,-4,1
22016,2733,0021601081,"MAR 24, 2017",GSW vs. SAC,W,19,4,4,1.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,8,16,1
22016,2733,0021601035,"MAR 18, 2017",GSW vs. MIL,W,18,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,3,1,0,0,2,2,13,1
22016,2733,0021601019,"MAR 16, 2017",GSW vs. ORL,W,19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,15,1
22016,2733,0021601003,"MAR 14, 2017",GSW vs. PHI,W,12,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,0,1,0,0,1,4,9,1
22016,2733,0021600959,"MAR 08, 2017",GSW vs. BOS,L,14,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,1,2,2,1,2,-15,1
22016,2733,0021600873,"FEB 25, 2017",GSW vs. BKN,W,17,3,6,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,0,6,-7,2
22016,2733,0021600854,"FEB 23, 2017",GSW vs. LAC,W,17,4,7,0.571,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,0,8,-6,1
22016,2733,0021600847,"FEB 15, 2017",GSW vs. SAC,W,15,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,7,1
22016,2733,0021600792,"FEB 08, 2017",GSW vs. CHI,W,16,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,2,2,1,1
22016,2733,0021600707,"JAN 28, 2017",GSW vs. LAC,W,16,4,6,0.667,0,0,0.0,0,0,0.0,0,2,2,1,1,1,0,1,8,3,1
22016,2733,0021600634,"JAN 18, 2017",GSW vs. OKC,W,20,4,8,0.5,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,0,8,4,1
22016,2733,0021600619,"JAN 16, 2017",GSW vs. CLE,W,15,6,7,0.857,0,0,0.0,1,1,1.0,0,2,2,1,0,0,1,4,13,13,1
22016,2733,0021600590,"JAN 12, 2017",GSW vs. DET,W,21,5,7,0.714,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,1,10,-10,1
22016,2733,0021600578,"JAN 10, 2017",GSW vs. MIA,W,18,3,5,0.6,0,0,0.0,2,4,0.5,0,0,0,1,0,0,0,3,8,0,1
22016,2733,0021600550,"JAN 06, 2017",GSW vs. MEM,L,16,3,4,0.75,0,0,0.0,1,2,0.5,0,2,2,2,1,0,3,2,7,-10,1
22016,2733,0021600534,"JAN 04, 2017",GSW vs. POR,W,18,4,6,0.667,0,0,0.0,1,1,1.0,1,3,4,1,0,0,2,0,9,1,1
22016,2733,0021600520,"JAN 02, 2017",GSW vs. DEN,W,18,3,6,0.5,0,0,0.0,0,1,0.0,2,1,3,4,1,0,0,0,6,9,1
22016,2733,0021600501,"DEC 30, 2016",GSW vs. DAL,W,18,3,5,0.6,0,0,0.0,0,0,0.0,0,2,2,0,0,2,0,1,6,-5,1
22016,2733,0021600485,"DEC 28, 2016",GSW vs. TOR,W,12,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,2,2,-20,1
22016,2733,0021600427,"DEC 20, 2016",GSW vs. UTA,W,18,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,4,0,0,0,5,2,5,1
22016,2733,0021600405,"DEC 17, 2016",GSW vs. POR,W,16,3,5,0.6,0,0,0.0,2,2,1.0,0,2,2,1,1,0,1,0,8,12,1
22016,2733,0021600388,"DEC 15, 2016",GSW vs. NYK,W,19,5,8,0.625,0,0,0.0,0,0,0.0,0,1,1,3,0,1,0,2,10,-6,1
22016,2733,0021600314,"DEC 05, 2016",GSW vs. IND,W,14,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,2,4,16,1
22016,2733,0021600299,"DEC 03, 2016",GSW vs. PHX,W,18,2,3,0.667,0,0,0.0,0,1,0.0,0,4,4,1,0,0,1,1,4,16,1
22016,2733,0021600281,"DEC 01, 2016",GSW vs. HOU,L,20,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,3,1,0,0,2,4,-10,1
22016,2733,0021600259,"NOV 28, 2016",GSW vs. ATL,W,16,3,5,0.6,0,0,0.0,0,0,0.0,0,2,2,1,1,0,1,1,6,-1,1
22016,2733,0021600244,"NOV 26, 2016",GSW vs. MIN,W,23,2,7,0.286,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,2,4,6,1
22016,2733,0021600223,"NOV 23, 2016",GSW vs. LAL,W,17,3,4,0.75,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,0,6,13,1
22016,2733,0021600143,"NOV 13, 2016",GSW vs. PHX,W,20,3,5,0.6,0,0,0.0,0,2,0.0,3,1,4,3,0,0,0,2,6,4,1
22016,2733,0021600116,"NOV 09, 2016",GSW vs. DAL,W,21,0,2,0.0,0,0,0.0,1,4,0.25,0,0,0,1,0,0,1,2,1,6,1
22016,2733,0021600099,"NOV 07, 2016",GSW vs. NOP,W,17,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,4,9,1
22016,2733,0021600069,"NOV 03, 2016",GSW vs. OKC,W,17,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,2,6,15,1
22016,2733,0021600003,"OCT 25, 2016",GSW vs. SAS,L,13,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,1,0,1,0,2,-15,1
22016,2734,0021601214,"APR 11, 2017",DAL vs. DEN,L,19,3,10,0.3,2,7,0.286,3,3,1.0,0,1,1,3,0,0,2,0,11,-9,1
22016,2734,0021601183,"APR 07, 2017",DAL vs. SAS,L,8,3,3,1.0,1,1,1.0,0,0,0.0,0,2,2,0,1,0,0,1,7,5,1
22016,2734,0021601100,"MAR 27, 2017",DAL vs. OKC,L,21,4,7,0.571,1,3,0.333,3,3,1.0,1,5,6,1,2,1,3,0,12,23,1
22016,2734,0021601084,"MAR 25, 2017",DAL vs. TOR,L,18,3,5,0.6,0,2,0.0,1,1,1.0,0,1,1,3,2,0,2,2,7,3,1
22016,2734,0021601069,"MAR 23, 2017",DAL vs. LAC,W,18,2,5,0.4,2,4,0.5,2,2,1.0,0,3,3,4,2,0,0,4,8,-15,1
22016,2734,0021601055,"MAR 21, 2017",DAL vs. GSW,L,15,3,6,0.5,2,5,0.4,0,0,0.0,0,1,1,2,0,0,0,0,8,-10,1
22016,2734,0021600982,"MAR 11, 2017",DAL vs. PHX,L,23,3,8,0.375,3,7,0.429,5,6,0.833,0,3,3,2,0,1,3,3,14,-1,1
22016,2734,0021600971,"MAR 10, 2017",DAL vs. BKN,W,15,2,3,0.667,0,1,0.0,1,2,0.5,0,1,1,3,0,0,1,0,5,0,1
22016,2734,0021600947,"MAR 07, 2017",DAL vs. LAL,W,13,2,4,0.5,1,2,0.5,2,2,1.0,0,0,0,4,1,0,1,4,7,11,1
22016,2734,0021600932,"MAR 05, 2017",DAL vs. OKC,W,18,2,5,0.4,1,2,0.5,2,2,1.0,0,2,2,7,1,0,1,1,7,8,1
22016,2734,0021600914,"MAR 03, 2017",DAL vs. MEM,W,15,3,7,0.429,0,3,0.0,0,2,0.0,0,1,1,6,0,0,1,3,6,1,1
22016,2734,0021600887,"FEB 27, 2017",DAL vs. MIA,W,13,2,5,0.4,1,1,1.0,0,0,0.0,0,0,0,3,0,0,3,0,5,-3,1
22016,2734,0021600870,"FEB 25, 2017",DAL vs. NOP,W,22,3,9,0.333,0,3,0.0,2,5,0.4,0,5,5,4,3,0,3,1,8,12,1
22016,2734,0021600826,"FEB 13, 2017",DAL vs. BOS,L,19,2,6,0.333,1,3,0.333,4,5,0.8,0,1,1,0,0,0,1,0,9,-2,1
22016,2734,0021600814,"FEB 11, 2017",DAL vs. ORL,W,12,1,5,0.2,1,3,0.333,2,2,1.0,1,2,3,1,0,0,1,0,5,12,1
22016,2734,0021600797,"FEB 09, 2017",DAL vs. UTA,W,29,5,11,0.455,0,2,0.0,3,4,0.75,1,3,4,2,2,0,0,5,13,9,1
22016,2734,0021600781,"FEB 07, 2017",DAL vs. POR,L,27,3,8,0.375,2,4,0.5,4,6,0.667,0,7,7,2,1,0,1,3,12,8,1
22016,2734,0021600736,"FEB 01, 2017",DAL vs. PHI,W,19,3,5,0.6,3,3,1.0,5,5,1.0,0,1,1,3,0,0,0,2,14,22,1
22016,2734,0021600722,"JAN 30, 2017",DAL vs. CLE,W,19,1,5,0.2,0,3,0.0,0,0,0.0,0,1,1,5,1,0,1,5,2,6,1
22016,2734,0021600688,"JAN 25, 2017",DAL vs. NYK,W,22,2,8,0.25,1,3,0.333,2,4,0.5,0,4,4,2,1,0,1,1,7,-7,1
22016,2734,0021600662,"JAN 22, 2017",DAL vs. LAL,W,12,3,5,0.6,2,4,0.5,2,2,1.0,0,2,2,1,0,0,0,1,10,21,1
22016,2734,0021600648,"JAN 20, 2017",DAL vs. UTA,L,18,2,4,0.5,2,4,0.5,4,4,1.0,0,0,0,3,0,0,2,3,10,6,1
22016,2734,0021600608,"JAN 15, 2017",DAL vs. MIN,W,16,2,4,0.5,0,2,0.0,6,6,1.0,1,2,3,3,0,0,0,0,10,18,1
22016,2734,0021600557,"JAN 07, 2017",DAL vs. ATL,L,15,3,8,0.375,1,6,0.167,4,4,1.0,0,1,1,0,0,0,0,1,11,8,1
22016,2734,0021600541,"JAN 05, 2017",DAL vs. PHX,L,20,3,5,0.6,2,3,0.667,4,4,1.0,0,3,3,2,1,0,1,0,12,1,1
22016,2734,0021600524,"JAN 03, 2017",DAL vs. WAS,W,17,6,11,0.545,4,7,0.571,1,1,1.0,0,4,4,1,1,0,0,2,17,19,1
22016,2734,0021600474,"DEC 27, 2016",DAL vs. HOU,L,14,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,1,3,0,1
