SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22018,1628378,0021800852,"FEB 12, 2019",UTA @ GSW,L,36,10,29,0.345,3,8,0.375,2,3,0.667,2,5,7,2,0,0,3,4,25,-13,1
22018,1628378,0021800763,"JAN 30, 2019",UTA @ POR,L,27,8,16,0.5,1,3,0.333,5,6,0.833,2,2,4,2,1,0,2,2,22,-28,1
22018,1628378,0021800740,"JAN 27, 2019",UTA @ MIN,W,36,10,22,0.455,2,6,0.333,7,10,0.7,1,3,4,5,0,0,1,1,29,7,1
22018,1628378,0021800664,"JAN 16, 2019",UTA @ LAC,W,35,10,22,0.455,0,5,0.0,8,8,1.0,0,2,2,6,3,0,5,0,28,23,1
22018,1628378,0021800594,"JAN 07, 2019",UTA @ MIL,L,40,8,24,0.333,6,12,0.5,4,4,1.0,2,1,3,1,1,0,7,4,26,-16,1
22018,1628378,0021800577,"JAN 05, 2019",UTA @ DET,W,38,10,21,0.476,1,3,0.333,5,6,0.833,0,5,5,5,3,1,2,3,26,-1,1
22018,1628378,0021800567,"JAN 04, 2019",UTA @ CLE,W,32,7,12,0.583,3,4,0.75,1,2,0.5,1,2,3,5,0,0,1,2,18,28,1
22018,1628378,0021800549,"JAN 01, 2019",UTA @ TOR,L,35,7,23,0.304,2,8,0.25,3,3,1.0,1,3,4,3,1,0,0,2,19,-10,1
22018,1628378,0021800476,"DEC 21, 2018",UTA @ POR,W,28,1,10,0.1,0,4,0.0,1,2,0.5,1,6,7,4,1,1,4,2,3,17,1
22018,1628378,0021800445,"DEC 17, 2018",UTA @ HOU,L,39,8,22,0.364,2,8,0.25,5,7,0.714,1,7,8,5,3,0,4,2,23,-3,1
22018,1628378,0021800429,"DEC 15, 2018",UTA @ ORL,L,34,8,21,0.381,2,5,0.4,6,6,1.0,0,1,1,1,1,0,0,5,24,0,1
22018,1628378,0021800396,"DEC 10, 2018",UTA @ OKC,L,27,6,15,0.4,3,8,0.375,4,4,1.0,0,4,4,0,1,0,6,5,19,-21,1
22018,1628378,0021800390,"DEC 09, 2018",UTA @ SAS,L,35,8,21,0.381,3,8,0.375,8,10,0.8,1,4,5,1,2,1,2,3,27,-22,1
22018,1628378,0021800339,"DEC 02, 2018",UTA @ MIA,L,38,8,24,0.333,1,7,0.143,1,1,1.0,0,5,5,3,1,0,2,2,18,-5,1
22018,1628378,0021800320,"NOV 30, 2018",UTA @ CHA,W,34,12,22,0.545,2,7,0.286,4,5,0.8,1,5,6,6,1,0,3,0,30,6,1
22018,1628378,0021800308,"NOV 28, 2018",UTA @ BKN,W,36,12,24,0.5,2,8,0.25,3,4,0.75,0,5,5,1,4,0,4,4,29,5,1
22018,1628378,0021800278,"NOV 23, 2018",UTA @ LAL,L,12,2,9,0.222,0,4,0.0,0,0,0.0,0,3,3,1,2,0,2,1,4,-2,1
22018,1628378,0021800241,"NOV 19, 2018",UTA @ IND,L,32,3,8,0.375,0,1,0.0,1,2,0.5,0,1,1,1,0,1,3,2,7,-19,1
22018,1628378,0021800229,"NOV 17, 2018",UTA @ BOS,W,36,10,21,0.476,5,12,0.417,3,4,0.75,0,3,3,6,3,1,3,2,28,15,1
22018,1628378,0021800218,"NOV 16, 2018",UTA @ PHI,L,34,13,35,0.371,1,11,0.091,4,7,0.571,0,2,2,0,4,1,1,3,31,1,1
22018,1628378,0021800210,"NOV 14, 2018",UTA @ DAL,L,25,3,9,0.333,1,3,0.333,3,3,1.0,2,1,3,3,0,1,5,1,10,-12,1
22018,1628378,0021800194,"NOV 12, 2018",UTA @ MEM,W,36,3,14,0.214,0,2,0.0,6,6,1.0,0,1,1,4,1,0,1,3,12,15,1
22018,1628378,0021800131,"NOV 03, 2018",UTA @ DEN,L,32,7,22,0.318,0,7,0.0,2,2,1.0,0,5,5,2,5,0,0,2,16,-12,1
22018,1628378,0021800107,"OCT 31, 2018",UTA @ MIN,L,31,10,24,0.417,3,5,0.6,3,3,1.0,1,0,1,5,1,1,1,2,26,-6,1
22018,1628378,0021800084,"OCT 28, 2018",UTA @ DAL,W,35,10,19,0.526,0,3,0.0,0,0,0.0,1,0,1,4,1,1,5,5,20,-8,1
22018,1628378,0021800075,"OCT 27, 2018",UTA @ NOP,W,33,7,10,0.7,3,4,0.75,5,6,0.833,0,2,2,6,1,0,1,2,22,25,1
22018,1628378,0021800057,"OCT 24, 2018",UTA @ HOU,W,39,14,25,0.56,4,9,0.444,6,8,0.75,0,5,5,7,0,0,3,1,38,12,1
22018,1628378,0021800011,"OCT 17, 2018",UTA @ SAC,W,36,8,21,0.381,3,10,0.3,5,6,0.833,0,3,3,2,2,0,4,5,24,-12,1
22018,1628379,0021801223,"APR 10, 2019",DET @ NYK,W,25,9,14,0.643,4,8,0.5,5,5,1.0,0,5,5,2,0,0,2,3,27,19,1
22018,1628379,0021801186,"APR 05, 2019",DET @ OKC,L,16,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,1,0,1,1,0,-13,1
22018,1628379,0021801115,"MAR 26, 2019",DET @ DEN,L,31,3,9,0.333,2,5,0.4,0,0,0.0,0,7,7,2,0,0,2,0,8,16,1
22018,1628379,0021801101,"MAR 24, 2019",DET @ GSW,L,28,8,12,0.667,3,4,0.75,1,1,1.0,1,2,3,1,2,0,0,1,20,-3,1
22018,1628379,0021801093,"MAR 23, 2019",DET @ POR,L,29,6,11,0.545,1,2,0.5,0,0,0.0,0,3,3,5,0,0,1,2,13,0,1
22018,1628379,0021801077,"MAR 21, 2019",DET @ PHX,W,25,5,11,0.455,2,7,0.286,4,4,1.0,0,0,0,2,1,0,2,4,16,20,1
22018,1628379,0021801050,"MAR 18, 2019",DET @ CLE,L,21,2,9,0.222,2,6,0.333,3,3,1.0,0,4,4,2,0,1,1,1,9,4,1
22018,1628379,0021801014,"MAR 13, 2019",DET @ MIA,L,29,4,9,0.444,2,6,0.333,0,0,0.0,0,3,3,4,0,0,1,2,10,-17,1
22018,1628379,0021801003,"MAR 11, 2019",DET @ BKN,L,25,1,7,0.143,0,3,0.0,0,0,0.0,1,1,2,1,1,0,0,2,2,-22,1
22018,1628379,0021800980,"MAR 08, 2019",DET @ CHI,W,28,5,8,0.625,2,4,0.5,2,2,1.0,0,2,2,3,0,0,0,2,14,13,1
22018,1628379,0021800935,"MAR 02, 2019",DET @ CLE,W,22,10,15,0.667,6,7,0.857,0,0,0.0,1,4,5,1,0,1,1,2,26,12,1
22018,1628379,0021800917,"FEB 27, 2019",DET @ SAS,L,32,4,12,0.333,0,6,0.0,0,0,0.0,0,1,1,3,1,0,1,0,8,-16,1
22018,1628379,0021800888,"FEB 23, 2019",DET @ MIA,W,33,6,11,0.545,3,5,0.6,2,3,0.667,0,5,5,1,3,0,0,3,17,27,1
22018,1628379,0021800877,"FEB 22, 2019",DET @ ATL,W,16,3,6,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,0,7,-13,1
22018,1628379,0021800855,"FEB 13, 2019",DET @ BOS,L,36,4,10,0.4,2,6,0.333,1,2,0.5,0,3,3,5,1,0,0,2,11,11,1
22018,1628379,0021800799,"FEB 05, 2019",DET @ NYK,W,12,1,6,0.167,0,3,0.0,0,0,0.0,0,3,3,1,0,0,0,1,2,0,1
22018,1628379,0021800726,"JAN 25, 2019",DET @ DAL,L,16,1,5,0.2,1,3,0.333,0,0,0.0,0,5,5,0,0,0,1,1,3,-5,1
22018,1628379,0021800714,"JAN 23, 2019",DET @ NOP,W,21,1,6,0.167,0,3,0.0,3,3,1.0,0,3,3,0,2,0,0,0,5,-2,1
22018,1628379,0021800693,"JAN 21, 2019",DET @ WAS,L,21,2,8,0.25,0,4,0.0,1,1,1.0,0,2,2,2,0,0,3,0,5,-14,1
22018,1628379,0021800648,"JAN 14, 2019",DET @ UTA,L,23,4,5,0.8,2,2,1.0,0,0,0.0,0,5,5,0,0,0,1,2,10,2,1
22018,1628379,0021800630,"JAN 12, 2019",DET @ LAC,W,13,2,3,0.667,2,2,1.0,0,0,0.0,0,1,1,1,0,1,2,4,6,-8,1
22018,1628379,0021800620,"JAN 10, 2019",DET @ SAC,L,23,1,8,0.125,1,6,0.167,2,2,1.0,0,1,1,2,1,1,1,0,5,2,1
22018,1628379,0021800616,"JAN 09, 2019",DET @ LAL,L,19,5,9,0.556,1,4,0.25,1,2,0.5,0,5,5,2,0,0,0,1,12,-1,1
22018,1628379,0021800560,"JAN 02, 2019",DET @ MEM,W,27,4,11,0.364,2,5,0.4,3,6,0.5,0,5,5,2,0,0,0,0,13,2,1
22018,1628379,0021800550,"JAN 01, 2019",DET @ MIL,L,20,3,10,0.3,2,4,0.5,0,0,0.0,1,2,3,2,0,0,0,1,8,-6,1
22018,1628379,0021800536,"DEC 30, 2018",DET @ ORL,L,23,7,11,0.636,2,5,0.4,0,0,0.0,0,6,6,3,0,0,1,1,16,6,1
22018,1628379,0021800518,"DEC 28, 2018",DET @ IND,L,21,5,8,0.625,2,4,0.5,2,2,1.0,1,1,2,0,1,0,0,1,14,-15,1
22018,1628379,0021800469,"DEC 21, 2018",DET @ CHA,L,19,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-7,1
22018,1628379,0021800463,"DEC 19, 2018",DET @ MIN,W,19,1,7,0.143,1,5,0.2,0,0,0.0,0,2,2,3,0,0,1,1,3,3,1
22018,1628379,0021800405,"DEC 12, 2018",DET @ CHA,L,25,2,8,0.25,2,5,0.4,0,0,0.0,0,4,4,1,0,1,2,3,6,7,1
22018,1628379,0021800392,"DEC 10, 2018",DET @ PHI,L,37,11,18,0.611,5,8,0.625,1,2,0.5,1,7,8,3,0,0,5,4,28,2,1
22018,1628379,0021800361,"DEC 05, 2018",DET @ MIL,L,7,1,6,0.167,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-3,1
22018,1628380,0021801219,"APR 09, 2019",POR @ LAL,W,13,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,2,2,1,0,-10,1
22018,1628380,0021801190,"APR 05, 2019",POR @ DEN,L,16,1,4,0.25,1,2,0.5,1,2,0.5,1,3,4,1,0,1,1,1,4,-14,1
22018,1628380,0021801157,"APR 01, 2019",POR @ MIN,W,27,3,5,0.6,0,2,0.0,2,2,1.0,0,2,2,1,0,2,2,2,8,12,1
22018,1628380,0021801139,"MAR 30, 2019",POR @ DET,L,13,1,3,0.333,0,0,0.0,2,2,1.0,2,2,4,0,0,0,3,0,4,-6,1
22018,1628380,0021801131,"MAR 29, 2019",POR @ ATL,W,19,4,8,0.5,1,2,0.5,0,1,0.0,3,6,9,1,1,0,1,1,9,1,1
22018,1628380,0021801117,"MAR 27, 2019",POR @ CHI,W,25,4,6,0.667,2,3,0.667,3,3,1.0,1,2,3,2,0,2,0,2,13,3,1
22018,1628380,0021801031,"MAR 15, 2019",POR @ NOP,W,23,5,11,0.455,0,2,0.0,2,2,1.0,5,3,8,2,0,4,0,3,12,11,2
22018,1628380,0021801013,"MAR 12, 2019",POR @ LAC,W,13,1,4,0.25,0,2,0.0,1,2,0.5,0,4,4,0,0,0,0,1,3,-1,1
22018,1628380,0021800944,"MAR 03, 2019",POR @ CHA,W,15,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0,-8,1
22018,1628380,0021800930,"MAR 01, 2019",POR @ TOR,L,10,0,1,0.0,0,1,0.0,0,0,0.0,2,2,4,1,0,1,3,2,0,9,1
22018,1628380,0021800898,"FEB 25, 2019",POR @ CLE,W,13,1,2,0.5,0,0,0.0,1,2,0.5,0,3,3,1,0,1,1,1,3,1,1
22018,1628380,0021800882,"FEB 23, 2019",POR @ PHI,W,4,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,-5,1
22018,1628380,0021800846,"FEB 11, 2019",POR @ OKC,L,10,1,2,0.5,0,0,0.0,3,4,0.75,2,0,2,0,1,0,0,1,5,-9,1
22018,1628380,0021800834,"FEB 10, 2019",POR @ DAL,L,18,3,3,1.0,0,0,0.0,1,4,0.25,3,6,9,1,2,2,2,5,7,11,1
22018,1628380,0021800718,"JAN 24, 2019",POR @ PHX,W,24,2,6,0.333,0,0,0.0,3,3,1.0,3,5,8,2,1,2,2,3,7,1,1
22018,1628380,0021800703,"JAN 22, 2019",POR @ OKC,L,12,2,3,0.667,0,0,0.0,0,0,0.0,4,2,6,1,0,0,1,1,4,-13,1
22018,1628380,0021800700,"JAN 21, 2019",POR @ UTA,W,11,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,-5,1
22018,1628380,0021800649,"JAN 14, 2019",POR @ SAC,L,22,0,1,0.0,0,1,0.0,2,4,0.5,1,3,4,0,0,2,0,4,2,-8,2
22018,1628380,0021800643,"JAN 13, 2019",POR @ DEN,L,14,3,4,0.75,2,3,0.667,0,0,0.0,1,2,3,1,0,0,1,4,8,7,1
22018,1628380,0021800552,"JAN 01, 2019",POR @ SAC,W,15,2,7,0.286,0,3,0.0,0,0,0.0,1,3,4,1,0,0,1,1,4,-6,1
22018,1628380,0021800516,"DEC 27, 2018",POR @ GSW,W,17,0,6,0.0,0,3,0.0,1,2,0.5,0,4,4,0,1,1,1,0,1,3,1
22018,1628380,0021800501,"DEC 25, 2018",POR @ UTA,L,15,4,6,0.667,0,1,0.0,2,4,0.5,1,2,3,2,0,0,2,2,10,-7,1
22018,1628380,0021800450,"DEC 17, 2018",POR @ LAC,W,17,1,4,0.25,0,0,0.0,4,4,1.0,2,2,4,1,0,1,1,4,6,-14,1
22018,1628380,0021800410,"DEC 12, 2018",POR @ MEM,L,15,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,1,1,2,0,-10,1
22018,1628380,0021800402,"DEC 11, 2018",POR @ HOU,L,12,2,6,0.333,1,2,0.5,0,0,0.0,3,2,5,0,0,0,1,1,5,-15,1
22018,1628380,0021800352,"DEC 04, 2018",POR @ DAL,L,17,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,0,2,-8,1
22018,1628380,0021800342,"DEC 02, 2018",POR @ SAS,L,11,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,3,4,-8,1
22018,1628380,0021800277,"NOV 23, 2018",POR @ GSW,L,18,0,4,0.0,0,1,0.0,0,0,0.0,2,7,9,2,1,0,4,1,0,-4,1
22018,1628380,0021800259,"NOV 21, 2018",POR @ MIL,L,18,3,4,0.75,2,2,1.0,0,0,0.0,2,2,4,0,1,1,0,2,8,-16,1
22018,1628380,0021800251,"NOV 20, 2018",POR @ NYK,W,13,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,5,2,9,1
22018,1628380,0021800237,"NOV 18, 2018",POR @ WAS,W,13,2,3,0.667,0,1,0.0,3,3,1.0,0,3,3,3,0,1,4,6,7,-11,1
22018,1628380,0021800221,"NOV 16, 2018",POR @ MIN,L,24,2,5,0.4,1,2,0.5,0,0,0.0,1,7,8,0,0,0,1,2,5,-1,1
22018,1628380,0021800212,"NOV 14, 2018",POR @ LAL,L,16,2,7,0.286,1,4,0.25,0,0,0.0,0,0,0,0,1,1,2,2,5,-13,1
22018,1628380,0021800101,"OCT 30, 2018",POR @ HOU,W,24,3,7,0.429,0,1,0.0,1,1,1.0,1,3,4,3,1,2,3,5,7,-6,1
22018,1628380,0021800087,"OCT 29, 2018",POR @ IND,W,27,7,10,0.7,1,2,0.5,2,2,1.0,0,3,3,3,0,1,1,2,17,22,1
22018,1628380,0021800079,"OCT 27, 2018",POR @ MIA,L,24,2,4,0.5,1,2,0.5,8,8,1.0,1,3,4,0,0,2,0,4,13,-7,1
22018,1628380,0021800064,"OCT 25, 2018",POR @ ORL,W,18,7,7,1.0,2,2,1.0,1,1,1.0,2,4,6,2,2,1,1,4,17,1,1
22018,1628381,0021801181,"APR 05, 2019",ATL @ ORL,L,34,8,18,0.444,0,5,0.0,4,5,0.8,4,2,6,1,1,0,4,5,20,-31,1
22018,1628381,0021801113,"MAR 26, 2019",ATL @ NOP,W,20,5,12,0.417,0,3,0.0,2,2,1.0,3,4,7,0,0,1,3,6,12,-4,1
22018,1628381,0021801046,"MAR 17, 2019",ATL @ ORL,L,20,5,9,0.556,0,1,0.0,0,0,0.0,3,4,7,1,0,1,1,6,10,-6,2
22018,1628381,0021801034,"MAR 16, 2019",ATL @ BOS,L,34,7,19,0.368,0,3,0.0,6,9,0.667,9,2,11,6,1,1,3,4,20,-3,2
22018,1628381,0021800903,"FEB 25, 2019",ATL @ HOU,L,32,7,10,0.7,1,1,1.0,5,7,0.714,3,9,12,1,1,0,2,1,20,-1,1
22018,1628381,0021800791,"FEB 04, 2019",ATL @ WAS,W,17,4,9,0.444,0,0,0.0,7,8,0.875,5,6,11,2,0,0,1,1,15,-9,1
22018,1628381,0021800784,"FEB 02, 2019",ATL @ PHX,W,39,13,20,0.65,2,4,0.5,7,11,0.636,10,6,16,2,0,1,2,2,35,15,1
22018,1628381,0021800773,"FEB 01, 2019",ATL @ UTA,L,27,8,16,0.5,0,4,0.0,3,4,0.75,0,4,4,1,1,1,3,5,19,-2,1
22018,1628381,0021800762,"JAN 30, 2019",ATL @ SAC,L,25,5,15,0.333,0,4,0.0,4,4,1.0,4,3,7,1,0,1,3,1,14,-12,1
22018,1628381,0021800748,"JAN 28, 2019",ATL @ LAC,W,30,7,10,0.7,3,5,0.6,5,5,1.0,3,3,6,0,2,0,2,4,22,-14,1
22018,1628381,0021800734,"JAN 26, 2019",ATL @ POR,L,29,8,12,0.667,2,3,0.667,3,4,0.75,2,4,6,1,0,0,0,2,21,5,1
22018,1628381,0021800712,"JAN 23, 2019",ATL @ CHI,W,29,14,16,0.875,4,4,1.0,3,3,1.0,3,5,8,2,2,0,2,4,35,33,1
22018,1628381,0021800621,"JAN 11, 2019",ATL @ PHI,W,34,10,17,0.588,1,1,1.0,4,6,0.667,6,3,9,2,1,0,1,3,25,8,1
22018,1628381,0021800609,"JAN 09, 2019",ATL @ BKN,L,35,12,21,0.571,1,2,0.5,5,6,0.833,9,5,14,1,1,0,3,2,30,-14,1
22018,1628381,0021800602,"JAN 08, 2019",ATL @ TOR,L,35,8,11,0.727,3,3,1.0,2,3,0.667,5,9,14,2,1,0,4,4,21,2,1
22018,1628381,0021800572,"JAN 04, 2019",ATL @ MIL,L,26,4,9,0.444,0,2,0.0,4,6,0.667,2,5,7,2,2,0,1,4,12,-13,1
22018,1628381,0021800556,"JAN 02, 2019",ATL @ WAS,L,27,8,14,0.571,4,5,0.8,1,2,0.5,1,7,8,3,0,0,2,4,21,-7,1
22018,1628381,0021800542,"DEC 31, 2018",ATL @ IND,L,37,8,15,0.533,2,4,0.5,4,4,1.0,7,9,16,4,0,0,0,3,22,-3,1
22018,1628381,0021800522,"DEC 28, 2018",ATL @ MIN,W,39,9,15,0.6,0,2,0.0,3,5,0.6,5,5,10,4,0,0,2,5,21,-2,1
22018,1628381,0021800472,"DEC 21, 2018",ATL @ NYK,W,33,7,15,0.467,0,3,0.0,3,4,0.75,5,11,16,4,0,0,1,2,17,17,1
22018,1628381,0021800436,"DEC 16, 2018",ATL @ BKN,L,34,13,19,0.684,0,1,0.0,3,6,0.5,3,5,8,2,0,1,3,3,29,-28,1
22018,1628381,0021800420,"DEC 14, 2018",ATL @ BOS,L,29,2,8,0.25,0,0,0.0,7,12,0.583,7,7,14,1,0,1,5,3,11,-7,1
22018,1628381,0021800412,"DEC 12, 2018",ATL @ DAL,L,36,10,22,0.455,0,3,0.0,0,1,0.0,9,8,17,1,0,1,5,5,20,5,1
22018,1628381,0021800325,"NOV 30, 2018",ATL @ OKC,L,33,9,15,0.6,0,3,0.0,1,1,1.0,4,7,11,1,0,1,1,0,19,-8,1
22018,1628381,0021800306,"NOV 28, 2018",ATL @ CHA,L,31,3,10,0.3,0,3,0.0,3,3,1.0,2,8,10,4,1,0,3,2,9,-6,1
22018,1628381,0021800302,"NOV 27, 2018",ATL @ MIA,W,29,6,10,0.6,0,2,0.0,4,4,1.0,0,4,4,2,0,1,2,2,16,-5,1
22018,1628381,0021800226,"NOV 17, 2018",ATL @ IND,L,12,3,6,0.5,0,1,0.0,6,7,0.857,1,1,2,0,0,1,3,1,12,14,1
22018,1628382,0021801227,"APR 10, 2019",DAL @ SAS,L,27,6,9,0.667,2,3,0.667,0,0,0.0,2,0,2,2,0,0,1,3,14,-4,1
22018,1628382,0021801201,"APR 07, 2019",DAL @ MEM,W,19,6,9,0.667,2,3,0.667,2,2,1.0,1,0,1,1,0,0,0,1,16,-5,1
22018,1628382,0021801146,"MAR 31, 2019",DAL @ OKC,W,13,2,3,0.667,0,0,0.0,0,0,0.0,2,4,6,1,1,0,0,1,4,4,1
22018,1628382,0021801124,"MAR 28, 2019",DAL @ MIA,L,33,6,10,0.6,2,3,0.667,0,0,0.0,1,3,4,2,2,0,0,1,14,-2,1
22018,1628382,0021801092,"MAR 23, 2019",DAL @ GSW,W,21,4,8,0.5,1,5,0.2,0,0,0.0,1,1,2,2,0,0,0,0,9,24,1
22018,1628382,0021801078,"MAR 21, 2019",DAL @ SAC,L,33,9,16,0.563,1,6,0.167,0,1,0.0,0,5,5,1,0,0,1,1,19,-10,1
22018,1628382,0021801073,"MAR 20, 2019",DAL @ POR,L,34,8,15,0.533,3,8,0.375,2,2,1.0,2,2,4,1,0,0,0,1,21,-2,1
22018,1628382,0021801025,"MAR 14, 2019",DAL @ DEN,L,5,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-1,1
22018,1628382,0021800978,"MAR 08, 2019",DAL @ ORL,L,21,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,2,3,-6,1
22018,1628382,0021800967,"MAR 06, 2019",DAL @ WAS,L,25,6,10,0.6,5,7,0.714,1,2,0.5,2,3,5,1,0,0,0,2,18,-1,1
22018,1628382,0021800952,"MAR 04, 2019",DAL @ BKN,L,7,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,4,1
22018,1628382,0021800907,"FEB 25, 2019",DAL @ LAC,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22018,1628382,0021800893,"FEB 23, 2019",DAL @ UTA,L,24,5,9,0.556,2,4,0.5,1,1,1.0,1,0,1,1,0,0,0,2,13,-6,1
22018,1628382,0021800844,"FEB 11, 2019",DAL @ HOU,L,11,3,5,0.6,1,3,0.333,2,2,1.0,0,0,0,1,1,0,0,1,9,-4,1
22018,1628382,0021800736,"JAN 27, 2019",SAC @ LAC,L,17,0,4,0.0,0,3,0.0,0,0,0.0,1,3,4,1,1,0,2,2,0,7,1
22018,1628382,0021800725,"JAN 25, 2019",SAC @ MEM,W,12,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,2,2,0,0,1,0,3,1
22018,1628382,0021800702,"JAN 22, 2019",SAC @ TOR,L,17,2,6,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,2,4,-21,1
22018,1628382,0021800696,"JAN 21, 2019",SAC @ BKN,L,29,6,8,0.75,2,3,0.667,0,0,0.0,0,5,5,0,1,1,0,2,14,-19,1
22018,1628382,0021800680,"JAN 19, 2019",SAC @ DET,W,12,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-7,1
22018,1628382,0021800666,"JAN 17, 2019",SAC @ CHA,L,24,2,5,0.4,1,4,0.25,1,2,0.5,0,3,3,2,0,0,0,2,6,-14,1
22018,1628382,0021800604,"JAN 08, 2019",SAC @ PHX,L,34,3,6,0.5,3,5,0.6,3,4,0.75,2,4,6,4,0,0,2,2,12,-2,1
22018,1628382,0021800541,"DEC 30, 2018",SAC @ LAL,L,24,1,4,0.25,1,3,0.333,2,2,1.0,1,3,4,0,0,0,0,0,5,-5,1
22018,1628382,0021800511,"DEC 26, 2018",SAC @ LAC,L,19,1,2,0.5,0,1,0.0,0,0,0.0,2,3,5,1,0,1,0,1,2,-24,1
22018,1628382,0021800446,"DEC 17, 2018",SAC @ MIN,L,25,4,7,0.571,3,4,0.75,0,0,0.0,0,2,2,2,0,0,1,1,11,-1,1
22018,1628382,0021800440,"DEC 16, 2018",SAC @ DAL,W,23,2,6,0.333,0,1,0.0,2,2,1.0,1,2,3,0,1,0,2,4,6,1,1
22018,1628382,0021800394,"DEC 10, 2018",SAC @ CHI,W,8,2,5,0.4,0,2,0.0,0,0,0.0,1,0,1,0,1,0,0,0,4,-1,1
22018,1628382,0021800379,"DEC 08, 2018",SAC @ IND,L,25,4,6,0.667,3,5,0.6,0,0,0.0,0,1,1,1,0,1,0,2,11,-13,1
22018,1628382,0021800372,"DEC 07, 2018",SAC @ CLE,W,23,3,7,0.429,1,3,0.333,0,0,0.0,0,0,0,3,0,0,0,1,7,3,1
22018,1628382,0021800353,"DEC 04, 2018",SAC @ PHX,W,20,4,5,0.8,2,2,1.0,0,0,0.0,0,2,2,1,0,1,1,2,10,26,1
22018,1628382,0021800285,"NOV 24, 2018",SAC @ GSW,L,20,4,8,0.5,1,3,0.333,3,3,1.0,2,2,4,3,1,0,0,1,12,-1,1
22018,1628382,0021800263,"NOV 21, 2018",SAC @ UTA,W,15,2,3,0.667,0,1,0.0,2,2,1.0,1,2,3,0,0,0,0,1,6,3,1
22018,1628382,0021800231,"NOV 17, 2018",SAC @ HOU,L,21,3,7,0.429,2,5,0.4,2,2,1.0,0,4,4,1,0,0,0,0,10,-9,1
22018,1628382,0021800133,"NOV 04, 2018",SAC @ MIL,L,25,9,12,0.75,4,7,0.571,0,0,0.0,0,0,0,1,0,0,1,0,22,-8,1
22018,1628382,0021800114,"NOV 01, 2018",SAC @ ATL,W,23,2,5,0.4,0,2,0.0,2,3,0.667,0,0,0,3,0,0,0,0,6,13,1
22018,1628382,0021800098,"OCT 30, 2018",SAC @ ORL,W,20,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,0,0,9,1
22018,1628382,0021800089,"OCT 29, 2018",SAC @ MIA,W,22,1,6,0.167,0,3,0.0,2,2,1.0,0,2,2,2,0,1,0,3,4,-6,1
22018,1628382,0021800051,"OCT 23, 2018",SAC @ DEN,L,28,7,11,0.636,3,5,0.6,0,0,0.0,0,3,3,3,0,1,0,0,17,-2,1
22018,1628382,0021800037,"OCT 21, 2018",SAC @ OKC,W,26,4,6,0.667,1,2,0.5,2,2,1.0,0,5,5,3,0,0,1,1,11,-5,1
22018,1628382,0021800022,"OCT 19, 2018",SAC @ NOP,L,21,1,6,0.167,0,2,0.0,0,0,0.0,1,3,4,1,1,0,1,1,2,-3,1
22018,1628383,0021800981,"MAR 08, 2019",PHI @ HOU,L,10,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,3,4,0,1
22018,1628384,0021801214,"APR 09, 2019",TOR @ MIN,W,18,4,6,0.667,1,2,0.5,0,0,0.0,1,4,5,2,0,0,2,2,9,24,1
22018,1628384,0021801180,"APR 05, 2019",TOR @ CHA,L,16,1,4,0.25,0,3,0.0,2,2,1.0,0,0,0,0,1,0,0,0,4,-4,1
22018,1628384,0021801072,"MAR 20, 2019",TOR @ OKC,W,14,2,3,0.667,1,2,0.5,1,2,0.5,0,3,3,1,1,1,1,2,6,8,1
22018,1628384,0021801044,"MAR 17, 2019",TOR @ DET,L,19,3,7,0.429,1,2,0.5,1,1,1.0,1,2,3,0,0,0,3,2,8,-5,2
